Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1464987600.0 1321.0 NA 156 242 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 574 1403 1632 NA NA NA NA NA 694 1553 1686 NA NA NA NA
1464987600.0 1322.0 NA 159 251 0 NA NA NA NA NA 219 319 0 NA NA NA NA NA 424 883 787 NA NA NA NA NA 516 920 796 NA NA NA NA
1464987600.0 1323.0 NA 154 239 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 519 1196 1648 NA NA NA NA NA 586 1304 1692 NA NA NA NA
1464987600.0 1324.0 NA 163 252 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 640 932 829 NA NA NA NA NA 1252 969 836 NA NA NA NA
1464987600.0 1325.0 NA 167 248 0 75 NA NA NA NA 226 319 0 107 NA NA NA NA 1196 2187 2390 196 NA NA NA NA 1390 2349 2418 306 NA NA NA
1464987600.0 1325.1 NA 163 139 0 NA NA NA NA NA 227 186 0 NA NA NA NA NA 899 634 408 NA NA NA NA NA 980 704 425 NA NA NA NA
1464987600.0 1325.2 NA 167 247 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1141 2186 2105 NA NA NA NA NA 1266 2301 2327 NA NA NA NA
1464987600.0 1325.3 NA 163 138 0 NA NA NA NA NA 227 183 0 NA NA NA NA NA 896 544 381 NA NA NA NA NA 984 618 401 NA NA NA NA
1464987600.0 1326.0 NA 159 244 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 604 1408 1729 NA NA NA NA NA 679 1537 1778 NA NA NA NA
1464987600.0 1327.0 NA 166 251 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 593 877 817 NA NA NA NA NA 1141 910 826 NA NA NA NA
1464987600.0 1328.0 NA 176 250 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1026 2211 2327 NA NA NA NA NA 1100 2317 2367 NA NA NA NA
1464987600.0 1329.0 NA 168 251 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1084 1712 2186 NA NA NA NA NA 1181 2375 2216 NA NA NA NA
1464987600.0 133.0 50 88 198 NA NA NA NA NA 97 149 256 NA NA NA NA NA 13113 848 1509 NA NA NA NA NA 15122 962 1610 NA NA NA NA NA
1464987600.0 1330.0 NA 161 246 0 NA NA NA NA NA 224 319 0 NA NA NA NA NA 629 1625 1547 NA NA NA NA NA 705 1811 1654 NA NA NA NA
1464987600.0 1331.0 NA 162 244 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 612 1403 1593 NA NA NA NA NA 736 1572 1775 NA NA NA NA
1464987600.0 1332.0 NA 165 244 0 NA NA NA NA NA 227 319 0 NA NA NA NA NA 1165 1933 2497 NA NA NA NA NA 1358 2097 2534 NA NA NA NA
1464987600.0 1333.0 NA 163 246 0 NA NA NA NA NA 225 319 0 NA NA NA NA NA 571 1362 1544 NA NA NA NA NA 702 1502 1681 NA NA NA NA
1464987600.0 1334.0 NA 157 247 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 670 1346 1639 NA NA NA NA NA 762 1462 1708 NA NA NA NA
1464987600.0 1335.0 NA 159 244 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 574 1417 1539 NA NA NA NA NA 698 1562 1687 NA NA NA NA
1464987600.0 1336.0 NA 165 248 0 NA NA NA NA NA 231 319 0 NA NA NA NA NA 1642 3304 2055 NA NA NA NA NA 1824 3427 2089 NA NA NA NA
1464987600.0 1337.0 NA 168 257 0 NA NA NA NA NA 231 319 0 NA NA NA NA NA 1714 2608 2290 NA NA NA NA NA 2362 2742 2319 NA NA NA NA
1464987600.0 1338.0 NA 169 255 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 1032 1871 1859 NA NA NA NA NA 1232 1945 1869 NA NA NA NA
1464987600.0 1339.0 NA 166 250 0 NA NA NA NA NA 235 319 0 NA NA NA NA NA 946 1746 1336 NA NA NA NA NA 1266 2050 1388 NA NA NA NA
1464987600.0 134.0 NA 213 32 0 NA NA NA NA NA 283 71 0 NA NA NA NA NA 4002 10 11 NA NA NA NA NA 4279 20 22 NA NA NA NA
1464987600.0 134.701 NA 42 238 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 238 8011 738 NA NA NA NA NA 340 9037 762 NA NA NA NA
1464987600.0 134.702 NA 37 235 0 NA NA NA NA NA 83 296 0 NA NA NA NA NA 330 10878 735 NA NA NA NA NA 394 12004 751 NA NA NA NA
1464987600.0 134.703 NA 40 238 0 NA NA NA NA NA 88 311 0 NA NA NA NA NA 144 6610 640 NA NA NA NA NA 421 6848 703 NA NA NA NA
1464987600.0 134.704 NA 39 229 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 279 9789 898 NA NA NA NA NA 315 10575 913 NA NA NA NA
1464987600.0 134.705 NA 37 237 0 NA NA NA NA NA 88 315 0 NA NA NA NA NA 219 9793 849 NA NA NA NA NA 276 10123 962 NA NA NA NA
1464987600.0 134.707 NA 39 227 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 318 9842 779 NA NA NA NA NA 340 10017 815 NA NA NA NA
1464987600.0 134.708 NA 36 231 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 333 9661 819 NA NA NA NA NA 402 10556 851 NA NA NA NA
1464987600.0 134.709 NA 38 234 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 315 11042 767 NA NA NA NA NA 370 12431 840 NA NA NA NA
1464987600.0 134.71 NA 33 228 0 NA NA NA NA NA 80 292 0 NA NA NA NA NA 137 3862 320 NA NA NA NA NA 232 4967 330 NA NA NA NA
1464987600.0 134.801 NA 36 232 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 186 4603 429 NA NA NA NA NA 305 5429 753 NA NA NA NA
1464987600.0 134.802 NA 37 242 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 345 14287 926 NA NA NA NA NA 384 15130 945 NA NA NA NA
1464987600.0 134.803 NA 44 231 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 377 12198 701 NA NA NA NA NA 450 12679 723 NA NA NA NA
1464987600.0 134.804 NA 41 241 0 NA NA NA NA NA 86 308 0 NA NA NA NA NA 190 8391 510 NA NA NA NA NA 247 8666 537 NA NA NA NA
1464987600.0 134.805 NA 37 236 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 379 13784 790 NA NA NA NA NA 448 14972 827 NA NA NA NA
1464987600.0 134.806 NA 42 241 0 NA NA NA NA NA 86 324 0 NA NA NA NA NA 181 9250 564 NA NA NA NA NA 218 9582 575 NA NA NA NA
1464987600.0 134.807 NA 81 251 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 918 11463 733 NA NA NA NA NA 1005 12146 813 NA NA NA NA
1464987600.0 134.808 NA 82 250 0 NA NA NA NA NA 147 331 0 NA NA NA NA NA 1302 13791 931 NA NA NA NA NA 1416 23296 1629 NA NA NA NA
1464987600.0 134.809 NA 34 234 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 346 12439 835 NA NA NA NA NA 381 13053 864 NA NA NA NA
1464987600.0 134.81 NA 42 235 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 358 13095 780 NA NA NA NA NA 430 13685 802 NA NA NA NA
1464987600.0 134.811 NA 36 233 0 NA NA NA NA NA 85 312 0 NA NA NA NA NA 368 13863 767 NA NA NA NA NA 531 14908 802 NA NA NA NA
1464987600.0 134.812 NA 32 226 0 NA NA NA NA NA 83 292 0 NA NA NA NA NA 159 4268 455 NA NA NA NA NA 182 5779 530 NA NA NA NA
1464987600.0 134.901 NA 154 234 0 NA NA NA NA NA 221 303 0 NA NA NA NA NA 1932 5489 585 NA NA NA NA NA 2736 6091 598 NA NA NA NA
1464987600.0 134.902 NA 155 234 0 NA NA NA NA NA 226 307 0 NA NA NA NA NA 2440 6776 616 NA NA NA NA NA 3159 7183 640 NA NA NA NA
1464987600.0 134.903 NA 155 234 0 NA NA NA NA NA 223 303 0 NA NA NA NA NA 2147 6229 616 NA NA NA NA NA 2832 6813 634 NA NA NA NA
1464987600.0 134.904 NA 157 238 0 NA NA NA NA NA 229 315 0 NA NA NA NA NA 2806 7736 595 NA NA NA NA NA 3494 7998 616 NA NA NA NA
1464987600.0 134.905 NA 157 234 0 NA NA NA NA NA 226 307 0 NA NA NA NA NA 2118 6316 637 NA NA NA NA NA 2810 6897 656 NA NA NA NA
1464987600.0 134.906 NA 161 244 0 NA NA NA NA NA 226 311 0 NA NA NA NA NA 4645 11642 972 NA NA NA NA NA 5311 14487 995 NA NA NA NA
1464987600.0 134.907 NA 179 257 0 NA NA NA NA NA 264 327 0 NA NA NA NA NA 2656 6962 636 NA NA NA NA NA 3351 7268 686 NA NA NA NA
1464987600.0 134.908 NA 185 255 0 NA NA NA NA NA 265 319 0 NA NA NA NA NA 4443 10850 909 NA NA NA NA NA 4900 11398 925 NA NA NA NA
1464987600.0 134.909 NA 155 240 0 NA NA NA NA NA 225 303 0 NA NA NA NA NA 3746 10220 1001 NA NA NA NA NA 4543 11490 1028 NA NA NA NA
1464987600.0 134.91 NA 160 231 0 NA NA NA NA NA 224 303 0 NA NA NA NA NA 3446 9181 1038 NA NA NA NA NA 4118 11013 1054 NA NA NA NA
1464987600.0 134.911 NA 155 240 0 NA NA NA NA NA 227 311 0 NA NA NA NA NA 3355 9319 837 NA NA NA NA NA 3652 10022 923 NA NA NA NA
1464987600.0 134.912 NA 152 233 0 NA NA NA NA NA 217 298 0 NA NA NA NA NA 2585 7563 834 NA NA NA NA NA 3043 8379 856 NA NA NA NA
1464987600.0 134.99601 NA 39 233 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 187 8960 523 NA NA NA NA NA 449 9275 546 NA NA NA NA
1464987600.0 134.99602 NA 43 229 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 381 8184 923 NA NA NA NA NA 416 9266 955 NA NA NA NA
1464987600.0 134.99603 NA 44 226 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 331 12543 791 NA NA NA NA NA 367 13311 812 NA NA NA NA
1464987600.0 134.99901 NA 35 226 0 NA NA NA NA NA 87 292 0 NA NA NA NA NA 174 5112 566 NA NA NA NA NA 235 6615 648 NA NA NA NA
1464987600.0 1340.0 NA 162 261 0 NA NA NA NA NA 221 319 0 NA NA NA NA NA 868 1529 1824 NA NA NA NA NA 969 1601 1835 NA NA NA NA
1464987600.0 1341.0 NA 164 250 0 NA NA NA NA NA 232 319 0 NA NA NA NA NA 872 1224 850 NA NA NA NA NA 1147 1261 857 NA NA NA NA
1464987600.0 1343.0 NA 158 249 0 NA NA NA NA NA 226 319 0 NA NA NA NA NA 1203 1914 2046 NA NA NA NA NA 1282 2080 2081 NA NA NA NA
1464987600.0 1344.0 NA 165 249 0 NA NA NA NA NA 223 319 0 NA NA NA NA NA 1208 1954 1971 NA NA NA NA NA 1318 2100 2008 NA NA NA NA
1464987600.0 1345.0 NA 172 250 0 NA NA NA NA NA 228 319 0 NA NA NA NA NA 1015 1920 2150 NA NA NA NA NA 1121 2029 2187 NA NA NA NA
1464987600.0 1347.0 NA 161 248 0 NA NA NA NA NA 222 319 0 NA NA NA NA NA 994 1689 2204 NA NA NA NA NA 1190 1803 2236 NA NA NA NA
1464987600.0 1348.0 NA 162 238 0 NA NA NA NA NA 219 319 0 NA NA NA NA NA 1018 2049 2253 NA NA NA NA NA 1150 2738 2290 NA NA NA NA
1464987600.0 135.1 231 0 110 NA NA NA NA NA 305 0 161 NA NA NA NA NA 1719 564 763 NA NA NA NA NA 1861 589 869 NA NA NA NA NA
1464987600.0 135.11 240 0 105 NA NA NA NA NA 316 0 162 NA NA NA NA NA 1574 350 670 NA NA NA NA NA 2119 369 733 NA NA NA NA NA
