Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465682400.0 1601328.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 738 29 NA NA NA NA NA 913 55 NA NA NA NA
1465682400.0 1601329.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 591 28 NA NA NA NA NA 690 40 NA NA NA NA
1465682400.0 1601330.0 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 601 29 NA NA NA NA NA 720 45 NA NA NA NA
1465682400.0 1601331.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 603 27 NA NA NA NA NA 813 46 NA NA NA NA
1465682400.0 1601332.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 636 27 NA NA NA NA NA 720 38 NA NA NA NA
1465682400.0 1601333.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 549 30 NA NA NA NA NA 675 46 NA NA NA NA
1465682400.0 1601334.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 675 29 NA NA NA NA NA 807 42 NA NA NA NA
1465682400.0 1601335.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 644 28 NA NA NA NA NA 956 37 NA NA NA NA
1465682400.0 1601336.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1228 27 NA NA NA NA NA 1320 33 NA NA NA NA
1465682400.0 1601337.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1709 24 NA NA NA NA NA 1838 29 NA NA NA NA
1465682400.0 1601338.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 833 27 NA NA NA NA NA 955 42 NA NA NA NA
1465682400.0 1601339.0 NA 101 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1037 26 NA NA NA NA NA 1135 47 NA NA NA NA
1465682400.0 160134.701 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.702 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.703 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.704 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.705 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.706 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.707 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.708 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.709 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.71 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.801 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.803 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.804 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.805 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.806 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.807 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.808 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.809 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.81 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.811 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.812 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.901 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.902 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.903 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.904 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.905 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.906 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.907 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.908 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.909 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.91 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 160134.911 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465682400.0 1601340.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 525 29 NA NA NA NA NA 650 42 NA NA NA NA
1465682400.0 1601341.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1109 27 NA NA NA NA NA 1312 39 NA NA NA NA
1465682400.0 1601343.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 679 29 NA NA NA NA NA 824 48 NA NA NA NA
1465682400.0 1601344.0 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 929 33 NA NA NA NA NA 1024 39 NA NA NA NA
1465682400.0 1601345.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 671 28 NA NA NA NA NA 805 42 NA NA NA NA
1465682400.0 1601347.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 608 28 NA NA NA NA NA 694 45 NA NA NA NA
1465682400.0 1601348.0 NA 92 0 NA NA NA NA NA 157 0 NA NA NA NA NA 523 28 NA NA NA NA NA 673 43 NA NA NA NA
1465682400.0 1601350.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 556 29 NA NA NA NA NA 666 39 NA NA NA NA
1465682400.0 1601351.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 592 28 NA NA NA NA NA 724 36 NA NA NA NA
1465682400.0 1601352.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 624 29 NA NA NA NA NA 767 46 NA NA NA NA
1465682400.0 1601353.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 712 28 NA NA NA NA NA 844 40 NA NA NA NA
1465682400.0 1601354.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 677 27 NA NA NA NA NA 814 41 NA NA NA NA
1465682400.0 1601355.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 725 30 NA NA NA NA NA 996 42 NA NA NA NA
1465682400.0 16025200.0 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2911 38 NA NA NA NA NA 3122 47 NA NA NA NA
1465682400.0 16025203.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 4077 47 NA NA NA NA NA 4391 115 NA NA NA NA
1465682400.0 16025204.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2973 35 NA NA NA NA NA 3156 43 NA NA NA NA
1465682400.0 16025205.0 NA 98 0 NA NA NA NA NA 162 0 NA NA NA NA NA 3098 37 NA NA NA NA NA 3362 47 NA NA NA NA
1465682400.0 16025206.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3098 37 NA NA NA NA NA 3467 51 NA NA NA NA
1465682400.0 16025207.0 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2394 37 NA NA NA NA NA 2565 44 NA NA NA NA
1465682400.0 16025208.0 NA 102 0 NA NA NA NA NA 161 0 NA NA NA NA NA 6518 48 NA NA NA NA NA 7239 108 NA NA NA NA
1465682400.0 16050200.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3013 37 NA NA NA NA NA 3165 47 NA NA NA NA
1465682400.0 16050202.0 NA 102 0 NA NA NA NA NA 162 0 NA NA NA NA NA 4590 46 NA NA NA NA NA 4801 65 NA NA NA NA
1465682400.0 16050203.0 NA 97 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3179 38 NA NA NA NA NA 3337 50 NA NA NA NA
1465682400.0 16050204.0 NA 99 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3472 41 NA NA NA NA NA 3742 54 NA NA NA NA
1465682400.0 16050205.0 NA 94 0 NA NA NA NA NA 160 0 NA NA NA NA NA 3042 36 NA NA NA NA NA 3315 79 NA NA NA NA
1465682400.0 16050206.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2967 35 NA NA NA NA NA 3133 84 NA NA NA NA
1465682400.0 16050207.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2437 36 NA NA NA NA NA 2662 46 NA NA NA NA
1465682400.0 16050208.0 NA 101 0 NA NA NA NA NA 162 0 NA NA NA NA NA 6691 45 NA NA NA NA NA 8042 66 NA NA NA NA
1465682400.0 17.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3093 1981 1062 NA NA NA NA 3158 2183 1083 NA NA NA
1465682400.0 18.0 NA 62 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3086 1653 1079 NA NA NA NA 3124 1699 1107 NA NA NA
1465682400.0 19.0 NA 61 166 0 NA NA NA NA 139 227 0 NA NA NA NA 3072 1774 1104 NA NA NA NA 3195 1824 1162 NA NA NA
1465682400.0 2.0 54 78 122 NA NA NA NA 100 143 171 NA NA NA NA 9086 816 1023 NA NA NA NA 9202 862 1048 NA NA NA NA
1465682400.0 20.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3186 2351 1171 NA NA NA NA 3252 2410 1210 NA NA NA
1465682400.0 200.0 NA 74 182 0 NA NA NA NA 140 251 0 NA NA NA NA 1090 2056 1019 NA NA NA NA 1887 2744 1099 NA NA NA
1465682400.0 202.0 NA 73 186 0 NA NA NA NA 140 250 0 NA NA NA NA 1157 2316 1206 NA NA NA NA 1784 2913 1234 NA NA NA
1465682400.0 203.0 NA 75 191 0 NA NA NA NA 140 256 0 NA NA NA NA 1095 2104 1005 NA NA NA NA 1993 2793 1047 NA NA NA
1465682400.0 204.0 54 81 177 0 NA NA NA 98 150 248 0 NA NA NA 5454 1091 1859 1099 NA NA NA 5663 1849 2603 1149 NA NA NA
1465682400.0 205.0 NA 71 181 0 NA NA NA NA 140 249 0 NA NA NA NA 1093 1895 1140 NA NA NA NA 1891 2581 1169 NA NA NA
1465682400.0 21.0 NA 72 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3103 2454 1016 NA NA NA NA 3137 2569 1039 NA NA NA
1465682400.0 22.0 NA 70 173 0 NA NA NA NA 140 227 0 NA NA NA NA 3221 3223 1051 NA NA NA NA 3303 3354 1107 NA NA NA
1465682400.0 23.0 NA 71 173 0 NA NA NA NA 139 227 0 NA NA NA NA 3398 2872 1099 NA NA NA NA 3460 2930 1128 NA NA NA
1465682400.0 24.0 NA 65 173 0 NA NA NA NA 140 228 0 NA NA NA NA 4030 4835 1252 NA NA NA NA 4117 4914 1285 NA NA NA
1465682400.0 25.0 NA 66 178 0 47 NA NA NA 139 239 0 83 NA NA NA 4097 5627 1350 128 NA NA NA 4162 5687 1400 178 NA NA
1465682400.0 250199.0 120 NA NA NA NA NA NA 180 NA NA NA NA NA NA 5023 NA NA NA NA NA NA 8592 NA NA NA NA NA NA
1465682400.0 250200.0 NA 302 232 0 NA NA NA NA 376 371 0 NA NA NA NA 13454 4512 1673 NA NA NA NA 14276 4765 1694 NA NA NA
1465682400.0 250200.1 61 158 160 NA NA NA NA 107 227 227 NA NA NA NA 6661 2293 3478 NA NA NA NA 6861 2714 3631 NA NA NA NA
1465682400.0 250202.0 NA 183 242 0 NA NA NA NA 251 312 0 NA NA NA NA 17798 4959 1114 NA NA NA NA 18504 5119 1122 NA NA NA
1465682400.0 250203.0 NA 186 239 0 NA NA NA NA 249 313 0 NA NA NA NA 15422 4803 1474 NA NA NA NA 16116 4979 1482 NA NA NA
1465682400.0 250204.0 NA 182 237 0 NA NA NA NA 249 310 0 NA NA NA NA 15632 4714 1510 NA NA NA NA 16468 4955 1520 NA NA NA
1465682400.0 250205.0 NA 176 237 0 NA NA NA NA 246 315 0 NA NA NA NA 13669 4012 1464 NA NA NA NA 17302 4239 1476 NA NA NA
1465682400.0 250206.0 NA 180 235 0 NA NA NA NA 247 311 0 NA NA NA NA 14433 5198 1503 NA NA NA NA 15279 5380 1514 NA NA NA
1465682400.0 250207.0 NA 173 231 0 NA NA NA NA 250 307 0 NA NA NA NA 12699 4239 1765 NA NA NA NA 13586 4413 1810 NA NA NA
1465682400.0 250399.0 103 NA NA NA NA NA NA 185 NA NA NA NA NA NA 1448 NA NA NA NA NA NA 3918 NA NA NA NA NA NA
1465682400.0 250400.0 191 0 92 NA NA NA NA 262 0 143 NA NA NA NA 2653 346 924 NA NA NA NA 2912 373 1495 NA NA NA NA
1465682400.0 250402.0 188 0 91 NA NA NA NA 264 0 143 NA NA NA NA 2716 385 984 NA NA NA NA 2858 407 1410 NA NA NA NA
1465682400.0 250403.0 187 0 91 NA NA NA NA 261 0 143 NA NA NA NA 2488 325 872 NA NA NA NA 2720 388 988 NA NA NA NA
1465682400.0 250405.0 194 0 91 NA NA NA NA 263 0 144 NA NA NA NA 2578 355 973 NA NA NA NA 3364 377 1388 NA NA NA NA
1465682400.0 250406.0 189 0 92 NA NA NA NA 263 0 143 NA NA NA NA 2195 333 783 NA NA NA NA 2404 376 1068 NA NA NA NA
1465682400.0 250407.0 175 0 92 NA NA NA NA 247 0 145 NA NA NA NA 1869 236 674 NA NA NA NA 2232 263 804 NA NA NA NA
1465682400.0 250408.0 187 0 93 NA NA NA NA 266 0 144 NA NA NA NA 2971 327 1092 NA NA NA NA 3463 353 1233 NA NA NA NA
1465682400.0 250409.0 193 0 91 NA NA NA NA 272 0 144 NA NA NA NA 3177 352 1208 NA NA NA NA 3405 370 1296 NA NA NA NA
1465682400.0 25200.0 NA 160 264 0 NA NA NA NA 229 355 0 NA NA NA NA 3938 5275 1999 NA NA NA NA 7887 8549 2063 NA NA NA
1465682400.0 25202.0 NA 160 270 0 NA NA NA NA 229 358 0 NA NA NA NA 4201 6256 2029 NA NA NA NA 8065 9516 2096 NA NA NA
1465682400.0 25203.0 NA 165 269 0 NA NA NA NA 231 362 0 NA NA NA NA 4094 5602 2048 NA NA NA NA 8019 8779 2109 NA NA NA
1465682400.0 25204.0 NA 160 273 0 NA NA NA NA 229 362 0 NA NA NA NA 4473 5792 1498 NA NA NA NA 8435 11349 1509 NA NA NA
1465682400.0 25205.0 NA 161 278 0 NA NA NA NA 232 360 0 NA NA NA NA 3995 5451 2014 NA NA NA NA 7811 8642 2066 NA NA NA
1465682400.0 25206.0 NA 166 279 0 NA NA NA NA 231 364 0 NA NA NA NA 4401 6819 1722 NA NA NA NA 8586 10136 1743 NA NA NA
1465682400.0 25207.0 NA 164 266 0 NA NA NA NA 227 354 0 NA NA NA NA 2942 3518 1332 NA NA NA NA 6757 6912 1357 NA NA NA
1465682400.0 25208.0 NA 175 279 0 NA NA NA NA 247 368 0 NA NA NA NA 5748 8401 1124 NA NA NA NA 13740 11411 1136 NA NA NA
1465682400.0 25209.0 NA 164 273 0 NA NA NA NA 231 367 0 NA NA NA NA 4251 6376 2007 NA NA NA NA 8071 9535 2067 NA NA NA
1465682400.0 25400.0 215 0 91 NA NA NA NA 306 0 144 NA NA NA NA 3994 252 526 NA NA NA NA 13830 273 625 NA NA NA NA
1465682400.0 25402.0 219 0 97 NA NA NA NA 303 0 144 NA NA NA NA 4158 259 531 NA NA NA NA 6513 277 603 NA NA NA NA
1465682400.0 25403.0 217 0 91 NA NA NA NA 302 0 144 NA NA NA NA 5939 364 757 NA NA NA NA 7940 381 819 NA NA NA NA
1465682400.0 25405.0 217 0 91 NA NA NA NA 304 0 144 NA NA NA NA 3578 254 472 NA NA NA NA 4862 284 587 NA NA NA NA
1465682400.0 25406.0 220 0 89 NA NA NA NA 299 0 144 NA NA NA NA 4707 378 770 NA NA NA NA 5083 399 862 NA NA NA NA
1465682400.0 25407.0 204 0 91 NA NA NA NA 284 0 144 NA NA NA NA 5375 338 673 NA NA NA NA 8166 358 731 NA NA NA NA
1465682400.0 25408.0 226 0 95 NA NA NA NA 320 0 145 NA NA NA NA 5626 275 760 NA NA NA NA 6740 299 1022 NA NA NA NA
1465682400.0 25409.0 221 0 92 NA NA NA NA 315 0 144 NA NA NA NA 4103 263 572 NA NA NA NA 9695 288 1144 NA NA NA NA
1465682400.0 26.0 NA 65 179 0 NA NA NA NA 140 234 0 NA NA NA NA 3314 2481 1021 NA NA NA NA 3363 2575 1042 NA NA NA
1465682400.0 27.0 NA 73 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3254 2422 1060 NA NA NA NA 3325 2482 1129 NA NA NA
1465682400.0 28.0 NA 67 172 0 NA NA NA NA 139 228 0 NA NA NA NA 3839 4031 1225 NA NA NA NA 3894 4096 1257 NA NA NA
1465682400.0 280.0 91 74 169 0 NA NA NA 169 143 227 0 NA NA NA 10107 712 1048 1037 NA NA NA 10357 774 1141 1062 NA NA NA
1465682400.0 29.0 NA 65 177 0 NA NA NA NA 139 235 0 NA NA NA NA 3529 3028 1121 NA NA NA NA 3574 3083 1145 NA NA NA
1465682400.0 3.0 54 72 119 NA NA NA NA 101 143 173 NA NA NA NA 14390 537 1277 NA NA NA NA 14684 581 1307 NA NA NA NA
1465682400.0 30.0 NA 65 173 0 NA NA NA NA 139 227 0 NA NA NA NA 3360 3062 1063 NA NA NA NA 3469 3184 1084 NA NA NA
1465682400.0 300.0 68 128 253 0 NA NA NA 118 180 317 0 NA NA NA 3942 1021 1912 1082 NA NA NA 4894 1532 2020 1096 NA NA NA
1465682400.0 301.0 65 120 251 0 NA NA NA 120 183 319 0 NA NA NA 5584 1232 2032 1180 NA NA NA 5767 1353 2202 1250 NA NA NA
1465682400.0 302.0 71 122 250 0 NA NA NA 117 182 316 0 NA NA NA 3409 1016 1941 1061 NA NA NA 3524 1100 2307 1080 NA NA NA
1465682400.0 31.0 NA 64 170 0 NA NA NA NA 140 226 0 NA NA NA NA 3345 2306 1018 NA NA NA NA 3584 2373 1043 NA NA NA
1465682400.0 32.0 NA 71 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3362 2683 1072 NA NA NA NA 3395 2740 1100 NA NA NA
1465682400.0 33.0 NA 65 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3266 2249 1048 NA NA NA NA 3364 2314 1080 NA NA NA
1465682400.0 34.0 51 74 170 0 NA NA NA 97 144 227 0 NA NA NA 6238 794 1193 1134 NA NA NA 6589 837 1262 1162 NA NA NA
1465682400.0 35.0 NA 65 174 0 NA NA NA NA 139 227 0 NA NA NA NA 3458 3171 1055 NA NA NA NA 3554 3271 1071 NA NA NA
1465682400.0 36.0 NA 67 173 0 NA NA NA NA 140 230 0 NA NA NA NA 2092 9283 784 NA NA NA NA 2199 9467 806 NA NA NA
1465682400.0 37.0 NA 66 172 0 NA NA NA NA 140 231 0 NA NA NA NA 3447 5195 1154 NA NA NA NA 3546 5353 1190 NA NA NA
1465682400.0 38.0 NA 71 173 0 NA NA NA NA 140 230 0 NA NA NA NA 3901 4999 1212 NA NA NA NA 4027 5104 1262 NA NA NA
1465682400.0 39.0 NA 68 173 0 NA NA NA NA 140 234 0 NA NA NA NA 3405 8781 1117 NA NA NA NA 3528 8942 1162 NA NA NA
1465682400.0 4.17 NA 28 182 0 95 NA NA NA 67 241 0 152 NA NA NA 146 4210 1016 1072 NA NA NA 176 4283 1051 1230 NA NA
1465682400.0 4.22 NA 108 42 59 0 NA NA NA 191 80 101 0 NA NA NA 1234 86 133 200 NA NA NA 1283 96 156 207 NA NA
1465682400.0 4.23 NA 54 192 0 NA NA NA NA 96 250 0 NA NA NA NA 367 4515 1290 NA NA NA NA 423 4593 1312 NA NA NA
1465682400.0 4.24 NA 41 187 0 NA NA NA NA 85 246 0 NA NA NA NA 197 4738 1197 NA NA NA NA 236 5016 1227 NA NA NA
1465682400.0 4.25 NA 49 184 0 NA NA NA NA 84 245 0 NA NA NA NA 184 4370 1236 NA NA NA NA 218 4509 1260 NA NA NA
1465682400.0 4.26 NA 40 187 0 NA NA NA NA 83 248 0 NA NA NA NA 151 4646 1148 NA NA NA NA 184 4824 1165 NA NA NA
1465682400.0 4.27 NA 49 184 0 NA NA NA NA 86 246 0 NA NA NA NA 224 5892 1302 NA NA NA NA 279 5977 1328 NA NA NA
1465682400.0 4.28 NA 58 196 0 NA NA NA NA 102 250 0 NA NA NA NA 508 4869 3383 NA NA NA NA 707 4945 3426 NA NA NA
1465682400.0 4.29 NA 28 185 0 100 NA NA NA 67 245 0 157 NA NA NA 163 4872 1142 1263 NA NA NA 190 4978 1172 1516 NA NA
1465682400.0 4.34 NA 54 191 0 NA NA NA NA 95 251 0 NA NA NA NA 389 5622 1196 NA NA NA NA 528 5885 1224 NA NA NA
1465682400.0 4.36 NA 48 185 0 NA NA NA NA 83 248 0 NA NA NA NA 195 5945 1163 NA NA NA NA 229 6034 1191 NA NA NA
1465682400.0 4.37 NA 48 185 0 NA NA NA NA 84 250 0 NA NA NA NA 230 7236 1229 NA NA NA NA 292 7533 1285 NA NA NA
1465682400.0 4.4 NA 28 186 0 NA NA NA NA 67 250 0 NA NA NA NA 184 6898 1101 NA NA NA NA 231 7000 1133 NA NA NA
1465682400.0 4.41 NA 28 189 0 NA NA NA NA 67 249 0 NA NA NA NA 216 9609 1135 NA NA NA NA 276 9696 1162 NA NA NA
1465682400.0 4.42 NA 20 193 0 NA NA NA NA 68 256 0 NA NA NA NA 157 10468 1057 NA NA NA NA 197 10748 1088 NA NA NA
1465682400.0 4.43 NA 24 186 0 NA NA NA NA 67 247 0 NA NA NA NA 162 5273 999 NA NA NA NA 185 5380 1019 NA NA NA
1465682400.0 4.44 NA 22 183 0 NA NA NA NA 67 248 0 NA NA NA NA 207 8488 1134 NA NA NA NA 289 8758 1164 NA NA NA
1465682400.0 4.45 NA 26 188 0 NA NA NA NA 68 254 0 NA NA NA NA 156 11480 1078 NA NA NA NA 249 11833 1101 NA NA NA
1465682400.0 4.51 NA 22 194 0 NA NA NA NA 67 257 0 NA NA NA NA 218 10700 1120 NA NA NA NA 281 10829 1154 NA NA NA
1465682400.0 4.52 NA 25 191 0 NA NA NA NA 68 254 0 NA NA NA NA 170 12029 1029 NA NA NA NA 237 12365 1057 NA NA NA
1465682400.0 4.53 NA 21 189 0 NA NA NA NA 68 252 0 NA NA NA NA 159 11112 1080 NA NA NA NA 294 11479 1115 NA NA NA
1465682400.0 4.54 NA 28 192 0 NA NA NA NA 68 258 0 NA NA NA NA 169 11353 1072 NA NA NA NA 208 11655 1096 NA NA NA
1465682400.0 4.55 NA 23 193 0 NA NA NA NA 67 256 0 NA NA NA NA 134 9709 707 NA NA NA NA 180 9837 732 NA NA NA
1465682400.0 4.58 NA 23 190 0 NA NA NA NA 68 250 0 NA NA NA NA 228 8402 1113 NA NA NA NA 276 8597 1136 NA NA NA
1465682400.0 4.6 NA 184 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2726 622 NA NA NA NA NA 3183 700 NA NA NA NA
1465682400.0 4.61 NA 22 197 0 NA NA NA NA 68 258 0 NA NA NA NA 234 13139 1102 NA NA NA NA 282 13392 1132 NA NA NA
1465682400.0 4.62 NA 25 189 0 NA NA NA NA 68 256 0 NA NA NA NA 165 10764 1073 NA NA NA NA 225 11050 1119 NA NA NA
1465682400.0 4.63 NA 28 189 0 NA NA NA NA 67 256 0 NA NA NA NA 170 12910 1038 NA NA NA NA 245 13254 1056 NA NA NA
1465682400.0 4.64 NA 26 189 0 NA NA NA NA 67 256 0 NA NA NA NA 168 11963 970 NA NA NA NA 209 12229 986 NA NA NA
1465682400.0 4.65 NA 23 201 0 NA NA NA NA 67 265 0 NA NA NA NA 146 12241 710 NA NA NA NA 201 12485 726 NA NA NA
1465682400.0 4.67 NA 48 203 0 NA NA NA NA 83 265 0 NA NA NA NA 160 9332 727 NA NA NA NA 233 9555 780 NA NA NA
1465682400.0 4.68 NA 26 187 0 NA NA NA NA 69 256 0 NA NA NA NA 177 13086 1064 NA NA NA NA 226 13438 1098 NA NA NA
1465682400.0 4.71 NA 22 189 0 NA NA NA NA 68 252 0 NA NA NA NA 155 7556 1017 NA NA NA NA 190 7818 1054 NA NA NA
1465682400.0 4.72 NA 21 190 0 NA NA NA NA 68 254 0 NA NA NA NA 176 9386 1014 NA NA NA NA 231 9643 1043 NA NA NA
1465682400.0 4.73 NA 28 193 0 NA NA NA NA 70 257 0 NA NA NA NA 180 12105 1002 NA NA NA NA 297 12404 1029 NA NA NA
1465682400.0 4.74 NA 25 190 0 NA NA NA NA 68 252 0 NA NA NA NA 171 9705 1052 NA NA NA NA 208 9972 1088 NA NA NA
1465682400.0 4.75 NA 28 188 0 NA NA NA NA 68 253 0 NA NA NA NA 168 11834 1021 NA NA NA NA 225 12128 1050 NA NA NA
1465682400.0 4.76 NA 47 194 0 NA NA NA NA 81 260 0 NA NA NA NA 188 10770 1068 NA NA NA NA 336 11051 1118 NA NA NA
1465682400.0 4.78 NA 28 196 0 NA NA NA NA 68 259 0 NA NA NA NA 133 9323 674 NA NA NA NA 170 9488 707 NA NA NA
