Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1466287200.0 4.55 NA 25 190 0 NA NA NA NA 65 255 0 NA NA NA NA 85 6578 548 NA NA NA NA 141 6650 560 NA NA NA
1466287200.0 4.58 NA 28 185 0 NA NA NA NA 66 249 0 NA NA NA NA 90 7308 1346 NA NA NA NA 134 7533 1385 NA NA NA
1466287200.0 4.6 NA 162 NA NA NA NA NA NA 225 NA NA NA NA NA NA 539 NA NA NA NA NA NA 612 NA NA NA NA NA
1466287200.0 4.61 NA 26 194 0 NA NA NA NA 64 254 0 NA NA NA NA 75 7803 906 NA NA NA NA 102 8389 922 NA NA NA
1466287200.0 4.62 NA 26 188 0 NA NA NA NA 64 252 0 NA NA NA NA 75 7761 906 NA NA NA NA 99 7881 928 NA NA NA
1466287200.0 4.63 NA 22 193 0 NA NA NA NA 64 253 0 NA NA NA NA 106 12896 1294 NA NA NA NA 165 13219 1319 NA NA NA
1466287200.0 4.64 NA 26 190 0 NA NA NA NA 63 252 0 NA NA NA NA 80 8597 905 NA NA NA NA 125 8707 940 NA NA NA
1466287200.0 4.65 NA 23 196 0 NA NA NA NA 65 262 0 NA NA NA NA 88 12469 826 NA NA NA NA 985 12905 852 NA NA NA
1466287200.0 4.67 NA 47 197 0 NA NA NA NA 82 268 0 NA NA NA NA 91 10058 1048 NA NA NA NA 203 10623 1077 NA NA NA
1466287200.0 4.68 NA 28 188 0 NA NA NA NA 64 252 0 NA NA NA NA 79 9265 870 NA NA NA NA 109 9379 907 NA NA NA
1466287200.0 4.71 NA 25 190 0 NA NA NA NA 64 250 0 NA NA NA NA 147 9390 1379 NA NA NA NA 177 9664 1409 NA NA NA
1466287200.0 4.72 NA 26 186 0 NA NA NA NA 63 248 0 NA NA NA NA 74 6912 879 NA NA NA NA 128 7017 904 NA NA NA
1466287200.0 4.73 NA 26 189 0 NA NA NA NA 65 258 0 NA NA NA NA 79 8416 877 NA NA NA NA 167 8919 894 NA NA NA
1466287200.0 4.74 NA 26 191 0 NA NA NA NA 63 249 0 NA NA NA NA 79 7037 870 NA NA NA NA 109 7165 892 NA NA NA
1466287200.0 4.75 NA 26 187 0 NA NA NA NA 63 253 0 NA NA NA NA 83 8320 908 NA NA NA NA 153 8459 945 NA NA NA
1466287200.0 4.76 NA 43 193 0 NA NA NA NA 79 262 0 NA NA NA NA 111 10724 1126 NA NA NA NA 154 11011 1137 NA NA NA
1466287200.0 4.78 NA 26 190 0 NA NA NA NA 64 255 0 NA NA NA NA 84 9889 898 NA NA NA NA 119 10024 941 NA NA NA
1466287200.0 4000.0 NA 68 167 NA NA NA NA NA 140 222 NA NA NA NA NA 3588 4962 NA NA NA NA NA 3800 5158 NA NA NA NA
1466287200.0 4002.0 NA 66 160 NA NA NA NA NA 140 222 NA NA NA NA NA 3026 2471 NA NA NA NA NA 3173 2577 NA NA NA NA
1466287200.0 4003.0 NA 66 165 NA NA NA NA NA 140 222 NA NA NA NA NA 3153 2955 NA NA NA NA NA 3264 3028 NA NA NA NA
1466287200.0 4006.0 43 88 187 NA NA NA NA 87 149 252 NA NA NA NA 2592 1330 2493 NA NA NA NA 2667 2195 3358 NA NA NA NA
1466287200.0 4007.0 36 0 0 NA NA NA NA 73 0 0 NA NA NA NA 477 94 232 NA NA NA NA 492 101 251 NA NA NA NA
1466287200.0 4008.0 49 82 175 NA NA NA NA 94 150 240 NA NA NA NA 1890 598 841 NA NA NA NA 1912 786 972 NA NA NA NA
1466287200.0 43.0 NA 70 164 0 NA NA NA NA 138 221 0 NA NA NA NA 2082 2857 670 NA NA NA NA 2191 3002 726 NA NA NA
1466287200.0 44.0 NA 67 164 0 NA NA NA NA 140 222 0 NA NA NA NA 3168 3234 934 NA NA NA NA 3419 3399 977 NA NA NA
1466287200.0 45.0 NA 66 164 0 NA NA NA NA 140 222 0 NA NA NA NA 3120 3255 951 NA NA NA NA 3176 3362 993 NA NA NA
1466287200.0 5.1 149 0 NA NA NA NA NA 203 0 NA NA NA NA NA 685 173 NA NA NA NA NA 713 184 NA NA NA NA NA
1466287200.0 5.2 138 0 NA NA NA NA NA 199 0 NA NA NA NA NA 493 149 NA NA NA NA NA 527 183 NA NA NA NA NA
1466287200.0 5.3 141 0 NA NA NA NA NA 199 0 NA NA NA NA NA 505 157 NA NA NA NA NA 530 174 NA NA NA NA NA
1466287200.0 5.4 150 0 NA NA NA NA NA 203 0 NA NA NA NA NA 583 161 NA NA NA NA NA 623 174 NA NA NA NA NA
1466287200.0 5.5 148 0 NA NA NA NA NA 203 0 NA NA NA NA NA 567 159 NA NA NA NA NA 601 177 NA NA NA NA NA
1466287200.0 5.6 151 0 NA NA NA NA NA 205 0 NA NA NA NA NA 696 169 NA NA NA NA NA 731 184 NA NA NA NA NA
1466287200.0 5.7 149 0 NA NA NA NA NA 203 0 NA NA NA NA NA 599 167 NA NA NA NA NA 641 203 NA NA NA NA NA
1466287200.0 500199.0 109 NA NA NA NA NA NA 165 NA NA NA NA NA NA 2994 NA NA NA NA NA NA 4590 NA NA NA NA NA NA
1466287200.0 500200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 500202.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 500203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 500204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 500205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 500206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1466287200.0 501.0 27 0 NA NA NA NA NA 59 0 NA NA NA NA NA 17 14 NA NA NA NA NA 42 21 NA NA NA NA NA
1466287200.0 502.0 28 0 NA NA NA NA NA 58 0 NA NA NA NA NA 26 17 NA NA NA NA NA 32 27 NA NA NA NA NA
1466287200.0 50200.0 NA 138 242 0 NA NA NA NA 200 316 0 NA NA NA NA 1980 3100 1540 NA NA NA NA 4069 4786 1569 NA NA NA
1466287200.0 50202.0 NA 143 241 0 NA NA NA NA 207 320 0 NA NA NA NA 2125 3683 1640 NA NA NA NA 4067 7284 1668 NA NA NA
1466287200.0 50203.0 NA 146 247 0 NA NA NA NA 207 324 0 NA NA NA NA 1949 3120 1608 NA NA NA NA 4773 5594 1632 NA NA NA
1466287200.0 50204.0 NA 138 238 0 NA NA NA NA 203 317 0 NA NA NA NA 1841 3049 1650 NA NA NA NA 3343 4367 1688 NA NA NA
1466287200.0 50205.0 NA 139 241 0 NA NA NA NA 201 320 0 NA NA NA NA 1885 3582 1565 NA NA NA NA 2905 4726 1619 NA NA NA
1466287200.0 50206.0 NA 145 244 0 NA NA NA NA 205 324 0 NA NA NA NA 1788 3373 1004 NA NA NA NA 2413 13663 1022 NA NA NA
1466287200.0 50208.0 NA 142 241 0 NA NA NA NA 206 320 0 NA NA NA NA 2019 4148 1647 NA NA NA NA 3346 5409 1675 NA NA NA
1466287200.0 503.0 33 0 NA NA NA NA NA 60 0 NA NA NA NA NA 87 18 NA NA NA NA NA 99 32 NA NA NA NA NA
1466287200.0 504.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 51 19 NA NA NA NA NA 58 37 NA NA NA NA NA
1466287200.0 505.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 48 17 NA NA NA NA NA 55 32 NA NA NA NA NA
1466287200.0 506.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 43 17 NA NA NA NA NA 55 25 NA NA NA NA NA
1466287200.0 507.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 91 17 NA NA NA NA NA 95 27 NA NA NA NA NA
1466287200.0 508.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 42 18 NA NA NA NA NA 48 28 NA NA NA NA NA
1466287200.0 509.0 28 0 NA NA NA NA NA 59 0 NA NA NA NA NA 36 17 NA NA NA NA NA 40 28 NA NA NA NA NA
1466287200.0 510.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 171 14 NA NA NA NA NA 194 27 NA NA NA NA NA
1466287200.0 511.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 583 17 NA NA NA NA NA 590 32 NA NA NA NA NA
1466287200.0 512.0 13 33 0 NA NA NA NA 111 62 0 NA NA NA NA 9 38 18 NA NA NA NA 10726 43 31 NA NA NA NA
1466287200.0 513.0 33 0 NA NA NA NA NA 74 0 NA NA NA NA NA 37 18 NA NA NA NA NA 42 38 NA NA NA NA NA
1466287200.0 514.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 49 20 NA NA NA NA NA 58 31 NA NA NA NA NA
1466287200.0 515.0 13 35 0 NA NA NA NA 112 63 0 NA NA NA NA 11 54 16 NA NA NA NA 3011 59 21 NA NA NA NA
1466287200.0 516.0 27 0 NA NA NA NA NA 76 0 NA NA NA NA NA 40 14 NA NA NA NA NA 61 23 NA NA NA NA NA
1466287200.0 517.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 56 16 NA NA NA NA NA 62 24 NA NA NA NA NA
1466287200.0 518.0 13 28 0 NA NA NA NA 112 64 0 NA NA NA NA 12 65 19 NA NA NA NA 3373 76 30 NA NA NA NA
1466287200.0 519.0 31 0 NA NA NA NA NA 76 0 NA NA NA NA NA 40 15 NA NA NA NA NA 58 26 NA NA NA NA NA
1466287200.0 520.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 47 12 NA NA NA NA NA 57 22 NA NA NA NA NA
1466287200.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1466287200.0 522.0 13 28 0 NA NA NA NA 112 63 0 NA NA NA NA 12 61 18 NA NA NA NA 3466 139 24 NA NA NA NA
1466287200.0 523.0 30 0 NA NA NA NA NA 76 0 NA NA NA NA NA 40 15 NA NA NA NA NA 56 28 NA NA NA NA NA
1466287200.0 524.0 13 34 0 NA NA NA NA 111 63 0 NA NA NA NA 9 61 16 NA NA NA NA 2191 67 27 NA NA NA NA
1466287200.0 525.0 30 0 NA NA NA NA NA 76 0 NA NA NA NA NA 45 14 NA NA NA NA NA 62 22 NA NA NA NA NA
1466287200.0 526.0 13 28 0 NA NA NA NA 112 64 0 NA NA NA NA 11 62 20 NA NA NA NA 3935 71 28 NA NA NA NA
1466287200.0 527.0 33 0 NA NA NA NA NA 60 0 NA NA NA NA NA 52 16 NA NA NA NA NA 56 24 NA NA NA NA NA
1466287200.0 528.0 31 0 NA NA NA NA NA 74 0 NA NA NA NA NA 42 18 NA NA NA NA NA 46 38 NA NA NA NA NA
1466287200.0 529.0 13 30 0 NA NA NA NA 111 62 0 NA NA NA NA 10 43 16 NA NA NA NA 10248 50 27 NA NA NA NA
1466287200.0 530.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 50 12 NA NA NA NA NA 76 20 NA NA NA NA NA
1466287200.0 531.0 55 0 NA NA NA NA NA 171 0 NA NA NA NA NA 43 18 NA NA NA NA NA 49 27 NA NA NA NA NA
1466287200.0 533.0 30 0 NA NA NA NA NA 73 0 NA NA NA NA NA 189 17 NA NA NA NA NA 196 24 NA NA NA NA NA
1466287200.0 534.0 29 0 NA NA NA NA NA 74 0 NA NA NA NA NA 177 17 NA NA NA NA NA 217 29 NA NA NA NA NA
1466287200.0 541.0 29 0 NA NA NA NA NA 63 0 NA NA NA NA NA 83 13 NA NA NA NA NA 103 22 NA NA NA NA NA
1466287200.0 542.0 32 0 NA NA NA NA NA 63 0 NA NA NA NA NA 80 14 NA NA NA NA NA 94 22 NA NA NA NA NA
1466287200.0 543.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 88 13 NA NA NA NA NA 105 19 NA NA NA NA NA
1466287200.0 544.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 80 14 NA NA NA NA NA 92 28 NA NA NA NA NA
1466287200.0 545.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 76 15 NA NA NA NA NA 93 26 NA NA NA NA NA
1466287200.0 6.0 NA 64 158 0 NA NA NA NA 140 213 0 NA NA NA NA 2708 1265 821 NA NA NA NA 2808 1307 840 NA NA NA
1466287200.0 7.0 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 456 94 191 27 205 NA NA 470 98 432 42 220 NA NA
1466287200.0 7.1 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 449 105 199 31 204 NA NA 482 115 214 46 218 NA NA
1466287200.0 8.0 NA 65 102 33 0 NA NA NA 139 159 68 0 NA NA NA 2605 817 22 286 NA NA NA 2691 890 31 302 NA NA
1466287200.0 9.0 NA 76 164 0 NA NA NA NA 139 223 0 NA NA NA NA 4197 5280 1019 NA NA NA NA 4326 5411 1048 NA NA NA
