Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466024400.0 1329.0 NA 200 421 0 NA NA NA NA NA 254 492 0 NA NA NA NA NA 1050 3104 1796 NA NA NA NA NA 810 2948 1812 NA NA NA NA
1466024400.0 133.0 91 98 356 NA NA NA NA NA 157 152 423 NA NA NA NA NA 12832 770 1608 NA NA NA NA NA 4094 534 1079 NA NA NA NA NA
1466024400.0 1330.0 NA 188 422 0 NA NA NA NA NA 252 492 0 NA NA NA NA NA 1015 3081 1715 NA NA NA NA NA 852 2908 1731 NA NA NA NA
1466024400.0 1331.0 NA 197 422 0 NA NA NA NA NA 252 490 0 NA NA NA NA NA 989 2895 1735 NA NA NA NA NA 753 2781 1746 NA NA NA NA
1466024400.0 1332.0 NA 193 425 0 NA NA NA NA NA 255 493 0 NA NA NA NA NA 783 2336 1412 NA NA NA NA NA 653 2142 1427 NA NA NA NA
1466024400.0 1333.0 NA 196 426 0 NA NA NA NA NA 252 502 0 NA NA NA NA NA 982 2890 1747 NA NA NA NA NA 782 2805 1760 NA NA NA NA
1466024400.0 1334.0 NA 197 423 0 NA NA NA NA NA 256 494 0 NA NA NA NA NA 1090 3161 1758 NA NA NA NA NA 820 2962 1770 NA NA NA NA
1466024400.0 1335.0 NA 194 420 0 NA NA NA NA NA 252 489 0 NA NA NA NA NA 654 2232 1235 NA NA NA NA NA 523 2172 1254 NA NA NA NA
1466024400.0 1336.0 NA 196 430 0 NA NA NA NA NA 262 502 0 NA NA NA NA NA 1246 4473 1760 NA NA NA NA NA 896 3262 1771 NA NA NA NA
1466024400.0 1337.0 NA 213 444 0 NA NA NA NA NA 273 515 0 NA NA NA NA NA 1172 3497 1282 NA NA NA NA NA 743 2581 1299 NA NA NA NA
1466024400.0 1338.0 NA 196 429 0 NA NA NA NA NA 259 503 0 NA NA NA NA NA 1206 3456 1852 NA NA NA NA NA 934 3070 1879 NA NA NA NA
1466024400.0 1339.0 NA 203 438 0 NA NA NA NA NA 265 506 0 NA NA NA NA NA 989 3125 1359 NA NA NA NA NA 648 2324 1374 NA NA NA NA
1466024400.0 134.0 NA 332 39 0 NA NA NA NA NA 404 73 0 NA NA NA NA NA 4501 25 12 NA NA NA NA NA 2094 32 16 NA NA NA NA
1466024400.0 134.701 NA 41 361 0 NA NA NA NA NA 88 429 0 NA NA NA NA NA 272 8261 572 NA NA NA NA NA 359 3332 582 NA NA NA NA
1466024400.0 134.702 NA 45 356 0 NA NA NA NA NA 86 428 0 NA NA NA NA NA 308 10855 535 NA NA NA NA NA 306 4042 546 NA NA NA NA
1466024400.0 134.703 NA 47 368 0 NA NA NA NA NA 89 440 0 NA NA NA NA NA 297 10723 559 NA NA NA NA NA 358 3947 574 NA NA NA NA
1466024400.0 134.704 NA 44 362 0 NA NA NA NA NA 88 430 0 NA NA NA NA NA 289 10056 552 NA NA NA NA NA 293 3797 572 NA NA NA NA
1466024400.0 134.705 NA 47 364 0 NA NA NA NA NA 89 440 0 NA NA NA NA NA 331 11955 567 NA NA NA NA NA 359 4497 577 NA NA NA NA
