Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465938000.0 525.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 10 52 15 NA NA NA NA 2655 58 34 NA NA NA NA
1465938000.0 526.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 9 52 15 NA NA NA NA 3449 58 21 NA NA NA NA
1465938000.0 527.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 10 60 16 NA NA NA NA 2781 75 26 NA NA NA NA
1465938000.0 528.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 24 49 15 NA NA NA NA 2696 60 24 NA NA NA NA
1465938000.0 529.0 14 37 0 NA NA NA NA 132 66 0 NA NA NA NA 22 56 19 NA NA NA NA 8488 63 25 NA NA NA NA
1465938000.0 530.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 8 41 18 NA NA NA NA 2512 48 47 NA NA NA NA
1465938000.0 531.0 63 0 NA NA NA NA NA 175 0 NA NA NA NA NA 28 10 NA NA NA NA NA 107 18 NA NA NA NA NA
1465938000.0 534.0 31 0 NA NA NA NA NA 174 0 NA NA NA NA NA 71 13 NA NA NA NA NA 99 21 NA NA NA NA NA
1465938000.0 541.0 41 0 NA NA NA NA NA 75 0 NA NA NA NA NA 50 12 NA NA NA NA NA 60 48 NA NA NA NA NA
1465938000.0 545.0 41 0 NA NA NA NA NA 75 0 NA NA NA NA NA 49 12 NA NA NA NA NA 59 47 NA NA NA NA NA
1465938000.0 551.0 14 33 0 NA NA NA NA 132 67 0 NA NA NA NA 10 46 17 NA NA NA NA 1861 195 46 NA NA NA NA
1465938000.0 552.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 8 35 17 NA NA NA NA 2508 42 40 NA NA NA NA
1465938000.0 554.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 9 50 15 NA NA NA NA 5789 57 21 NA NA NA NA
1465938000.0 555.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 10 34 14 NA NA NA NA 2406 175 50 NA NA NA NA
1465938000.0 556.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 11 48 17 NA NA NA NA 1096 72 28 NA NA NA NA
1465938000.0 560.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 41 14 NA NA NA NA NA 178 40 NA NA NA NA NA
1465938000.0 561.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 38 13 NA NA NA NA NA 104 56 NA NA NA NA NA
1465938000.0 562.0 15 36 0 NA NA NA NA 132 66 0 NA NA NA NA 10 42 13 NA NA NA NA 842 190 22 NA NA NA NA
1465938000.0 6.0 NA 79 194 0 NA NA NA NA 151 257 0 NA NA NA NA 2406 1063 713 NA NA NA NA 2462 1128 746 NA NA NA
1465938000.0 7.0 44 0 0 0 0 NA NA 74 0 0 0 0 NA NA 381 54 127 26 171 NA NA 430 176 309 34 187 NA NA
1465938000.0 7.1 36 0 0 0 0 NA NA 74 0 0 0 0 NA NA 374 50 126 27 174 NA NA 436 163 304 36 194 NA NA
1465938000.0 8.0 NA 71 114 47 0 NA NA NA 147 185 78 0 NA NA NA 2345 529 28 157 NA NA NA 2401 543 34 164 NA NA
1465938000.0 9.0 NA 81 198 0 NA NA NA NA 151 260 0 NA NA NA NA 4225 4610 1071 NA NA NA NA 4301 12476 1114 NA NA NA
