Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465077600.0 3.0 56 75 139 NA NA NA NA 103 146 191 NA NA NA NA 14047 564 3304 NA NA NA NA 14217 609 3431 NA NA NA NA
1465077600.0 300.0 69 184 250 0 NA NA NA 122 249 350 0 NA NA NA 5292 1340 1480 283 NA NA NA 5818 1459 1544 291 NA NA NA
1465077600.0 301.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1465077600.0 302.0 71 184 247 0 NA NA NA 123 249 325 0 NA NA NA 4988 1329 1955 466 NA NA NA 5180 1495 2222 476 NA NA NA
1465077600.0 31.0 NA 79 193 0 NA NA NA NA 152 255 0 NA NA NA NA 2872 1630 731 NA NA NA NA 2985 1651 737 NA NA NA
1465077600.0 33.0 NA 79 194 0 NA NA NA NA 152 255 0 NA NA NA NA 2784 1407 698 NA NA NA NA 2903 1423 705 NA NA NA
1465077600.0 34.0 55 79 195 0 NA NA NA 101 149 255 0 NA NA NA 12222 779 1153 1207 NA NA NA 12347 859 1211 1228 NA NA NA
1465077600.0 37.0 NA 82 197 0 NA NA NA NA 156 259 0 NA NA NA NA 3378 4328 1151 NA NA NA NA 3489 4365 1161 NA NA NA
1465077600.0 38.0 NA 82 201 0 NA NA NA NA 152 262 0 NA NA NA NA 3258 3922 1167 NA NA NA NA 3422 3960 1178 NA NA NA
1465077600.0 39.0 NA 83 199 0 NA NA NA NA 152 259 0 NA NA NA NA 3390 7597 1296 NA NA NA NA 3455 7727 1325 NA NA NA
1465077600.0 4.22 NA 126 58 56 0 NA NA NA 206 95 107 0 NA NA NA 896 113 113 220 NA NA NA 983 161 145 268 NA NA
1465077600.0 4.24 NA 56 219 0 NA NA NA NA 97 278 0 NA NA NA NA 90 2720 917 NA NA NA NA 197 2918 951 NA NA NA
1465077600.0 4.27 NA 52 218 0 NA NA NA NA 97 281 0 NA NA NA NA 158 5343 1254 NA NA NA NA 208 5597 1294 NA NA NA
1465077600.0 4.34 NA 65 230 0 NA NA NA NA 100 305 0 NA NA NA NA 198 6437 2177 NA NA NA NA 247 6647 2259 NA NA NA
1465077600.0 4.36 NA 59 221 0 NA NA NA NA 96 280 0 NA NA NA NA 204 5598 1240 NA NA NA NA 234 5920 1292 NA NA NA
1465077600.0 4.37 NA 61 223 0 NA NA NA NA 96 284 0 NA NA NA NA 174 6403 1217 NA NA NA NA 225 6513 1245 NA NA NA
1465077600.0 4.42 NA 32 227 0 NA NA NA NA 80 297 0 NA NA NA NA 200 10710 1130 NA NA NA NA 266 10923 1149 NA NA NA
1465077600.0 4.43 NA 33 218 0 NA NA NA NA 81 284 0 NA NA NA NA 184 5768 1113 NA NA NA NA 222 6019 1152 NA NA NA
1465077600.0 4.44 NA 32 219 0 NA NA NA NA 79 285 0 NA NA NA NA 166 7055 895 NA NA NA NA 281 7137 905 NA NA NA
1465077600.0 4.45 NA 31 226 0 NA NA NA NA 79 297 0 NA NA NA NA 197 11352 1118 NA NA NA NA 269 11581 1135 NA NA NA
1465077600.0 4.51 NA 31 227 0 NA NA NA NA 80 294 0 NA NA NA NA 200 9600 1107 NA NA NA NA 252 9860 1156 NA NA NA
1465077600.0 4.58 NA 47 221 0 NA NA NA NA 89 285 0 NA NA NA NA 236 6429 759 NA NA NA NA 310 6490 768 NA NA NA
1465077600.0 4.6 NA 217 0 NA NA NA NA NA 278 0 NA NA NA NA NA 2125 448 NA NA NA NA NA 2340 495 NA NA NA NA
1465077600.0 4.65 NA 32 234 0 NA NA NA NA 78 305 0 NA NA NA NA 166 12305 799 NA NA NA NA 243 12952 822 NA NA NA
1465077600.0 4.67 NA 49 235 0 NA NA NA NA 95 313 0 NA NA NA NA 209 14147 1194 NA NA NA NA 361 14471 1224 NA NA NA
1465077600.0 4.73 NA 36 228 0 NA NA NA NA 81 296 0 NA NA NA NA 144 8575 826 NA NA NA NA 230 8697 843 NA NA NA
1465077600.0 4.74 NA 31 225 0 NA NA NA NA 79 300 0 NA NA NA NA 194 10157 1079 NA NA NA NA 234 10460 1109 NA NA NA
1465077600.0 4.75 NA 37 227 0 NA NA NA NA 79 298 0 NA NA NA NA 216 11784 1143 NA NA NA NA 268 11979 1224 NA NA NA
1465077600.0 4002.0 NA 81 196 NA NA NA NA NA 152 256 NA NA NA NA NA 1722 1742 NA NA NA NA NA 1949 1861 NA NA NA NA
1465077600.0 4003.0 NA 81 194 NA NA NA NA NA 152 255 NA NA NA NA NA 1804 2064 NA NA NA NA NA 2365 2162 NA NA NA NA
1465077600.0 4006.0 46 90 206 NA NA NA NA 90 156 278 NA NA NA NA 1302 649 1200 NA NA NA NA 1446 1858 2482 NA NA NA NA
1465077600.0 4007.0 49 82 195 NA NA NA NA 95 156 262 NA NA NA NA 712 317 510 NA NA NA NA 747 418 709 NA NA NA NA
1465077600.0 4008.0 49 79 196 NA NA NA NA 94 156 262 NA NA NA NA 923 306 634 NA NA NA NA 1267 481 744 NA NA NA NA
1465077600.0 43.0 NA 80 195 0 NA NA NA NA 152 255 0 NA NA NA NA 2893 3465 836 NA NA NA NA 2969 3496 843 NA NA NA
1465077600.0 5.1 176 0 NA NA NA NA NA 242 0 NA NA NA NA NA 961 457 NA NA NA NA NA 1324 479 NA NA NA NA NA
1465077600.0 5.2 165 0 NA NA NA NA NA 227 0 NA NA NA NA NA 688 468 NA NA NA NA NA 745 504 NA NA NA NA NA
1465077600.0 5.3 165 0 NA NA NA NA NA 223 0 NA NA NA NA NA 609 286 NA NA NA NA NA 639 292 NA NA NA NA NA
1465077600.0 5.4 177 0 NA NA NA NA NA 240 0 NA NA NA NA NA 907 301 NA NA NA NA NA 952 312 NA NA NA NA NA
1465077600.0 5.5 177 0 NA NA NA NA NA 241 0 NA NA NA NA NA 853 309 NA NA NA NA NA 876 318 NA NA NA NA NA
1465077600.0 5.6 175 0 NA NA NA NA NA 242 0 NA NA NA NA NA 1008 439 NA NA NA NA NA 1163 449 NA NA NA NA NA
1465077600.0 5.7 175 0 NA NA NA NA NA 239 0 NA NA NA NA NA 777 305 NA NA NA NA NA 802 311 NA NA NA NA NA
1465077600.0 500199.0 115 NA NA NA NA NA NA 170 NA NA NA NA NA NA 1763 NA NA NA NA NA NA 7163 NA NA NA NA NA NA
1465077600.0 500200.0 NA 152 247 0 NA NA NA NA 236 341 0 NA NA NA NA 4319 3090 802 NA NA NA NA 5803 3437 838 NA NA NA
1465077600.0 500200.1 62 107 183 NA NA NA NA 109 168 239 NA NA NA NA 11568 1146 4715 NA NA NA NA 11720 1426 4954 NA NA NA NA
1465077600.0 500202.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 500203.0 NA 115 250 0 NA NA NA NA 197 322 0 NA NA NA NA 4442 2982 580 NA NA NA NA 11361 3156 589 NA NA NA
1465077600.0 500204.0 NA 118 243 0 NA NA NA NA 203 319 0 NA NA NA NA 4303 2568 794 NA NA NA NA 5373 3147 813 NA NA NA
1465077600.0 500205.0 NA 114 246 0 NA NA NA NA 203 318 0 NA NA NA NA 4319 2603 730 NA NA NA NA 11147 3012 739 NA NA NA
1465077600.0 500206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 50200.0 NA 106 275 0 NA NA NA NA 165 355 0 NA NA NA NA 2413 4653 1211 NA NA NA NA 3258 6370 1230 NA NA NA
1465077600.0 50205.0 NA 103 267 0 NA NA NA NA 163 350 0 NA NA NA NA 1419 3031 606 NA NA NA NA 7414 7626 619 NA NA NA
1465077600.0 50206.0 NA 103 0 NA NA NA NA NA 164 0 NA NA NA NA NA 1446 0 NA NA NA NA NA 6997 0 NA NA NA NA
1465077600.0 50207.0 NA 101 261 0 NA NA NA NA 162 343 0 NA NA NA NA 1675 2823 936 NA NA NA NA 4964 6195 969 NA NA NA
1465077600.0 503.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 113 20 NA NA NA NA NA 121 39 NA NA NA NA NA
1465077600.0 504.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 62 22 NA NA NA NA NA 73 38 NA NA NA NA NA
1465077600.0 505.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 64 20 NA NA NA NA NA 76 48 NA NA NA NA NA
1465077600.0 506.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 64 23 NA NA NA NA NA 87 53 NA NA NA NA NA
1465077600.0 507.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 103 21 NA NA NA NA NA 110 38 NA NA NA NA NA
1465077600.0 508.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 54 20 NA NA NA NA NA 67 34 NA NA NA NA NA
1465077600.0 509.0 26 0 NA NA NA NA NA 63 0 NA NA NA NA NA 44 17 NA NA NA NA NA 54 29 NA NA NA NA NA
1465077600.0 510.0 26 0 NA NA NA NA NA 64 0 NA NA NA NA NA 189 24 NA NA NA NA NA 201 41 NA NA NA NA NA
1465077600.0 512.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 12 67 20 NA NA NA NA 3837 129 30 NA NA NA NA
1465077600.0 513.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 8 45 13 NA NA NA NA 3951 84 25 NA NA NA NA
1465077600.0 514.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 10 62 21 NA NA NA NA 958 75 40 NA NA NA NA
1465077600.0 515.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 11 57 17 NA NA NA NA 3915 63 21 NA NA NA NA
1465077600.0 516.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 48 14 NA NA NA NA 3967 85 23 NA NA NA NA
1465077600.0 517.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 10 56 20 NA NA NA NA 3294 70 31 NA NA NA NA
1465077600.0 518.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 12 56 18 NA NA NA NA 5138 65 41 NA NA NA NA
1465077600.0 519.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 14 43 16 NA NA NA NA 3015 74 36 NA NA NA NA
1465077600.0 520.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 11 53 18 NA NA NA NA 2678 66 29 NA NA NA NA
1465077600.0 521.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 13 68 21 NA NA NA NA 3524 79 29 NA NA NA NA
1465077600.0 522.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 11 64 15 NA NA NA NA 3832 70 20 NA NA NA NA
1465077600.0 523.0 14 38 0 NA NA NA NA 132 78 0 NA NA NA NA 9 96 19 NA NA NA NA 2585 129 30 NA NA NA NA
1465077600.0 524.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 10 58 18 NA NA NA NA 3492 71 36 NA NA NA NA
1465077600.0 525.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 10 51 13 NA NA NA NA 3408 60 20 NA NA NA NA
1465077600.0 526.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 12 90 19 NA NA NA NA 4855 107 29 NA NA NA NA
1465077600.0 527.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 10 55 19 NA NA NA NA 3297 70 32 NA NA NA NA
1465077600.0 528.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 11 52 13 NA NA NA NA 4010 60 27 NA NA NA NA
1465077600.0 529.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 70 18 NA NA NA NA 3685 78 27 NA NA NA NA
1465077600.0 530.0 14 28 0 NA NA NA NA 132 66 0 NA NA NA NA 10 56 14 NA NA NA NA 2228 196 388 NA NA NA NA
1465077600.0 531.0 57 0 NA NA NA NA NA 175 0 NA NA NA NA NA 38 16 NA NA NA NA NA 49 25 NA NA NA NA NA
1465077600.0 534.0 38 0 NA NA NA NA NA 174 0 NA NA NA NA NA 169 22 NA NA NA NA NA 224 42 NA NA NA NA NA
1465077600.0 541.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 88 26 NA NA NA NA NA 105 55 NA NA NA NA NA
1465077600.0 545.0 42 0 NA NA NA NA NA 75 0 NA NA NA NA NA 88 22 NA NA NA NA NA 101 43 NA NA NA NA NA
1465077600.0 551.0 14 29 0 NA NA NA NA 132 67 0 NA NA NA NA 11 62 19 NA NA NA NA 2311 71 33 NA NA NA NA
1465077600.0 552.0 14 29 0 NA NA NA NA 132 66 0 NA NA NA NA 11 52 17 NA NA NA NA 2523 66 29 NA NA NA NA
1465077600.0 554.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 8 47 14 NA NA NA NA 3793 118 27 NA NA NA NA
1465077600.0 555.0 14 35 0 NA NA NA NA 132 66 0 NA NA NA NA 11 70 22 NA NA NA NA 1646 81 43 NA NA NA NA
1465077600.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 8 NA NA NA NA NA NA 66 NA NA NA NA NA NA
1465077600.0 560.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 58 19 NA NA NA NA NA 68 36 NA NA NA NA NA
1465077600.0 561.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 60 17 NA NA NA NA NA 110 40 NA NA NA NA NA
1465077600.0 562.0 14 31 0 NA NA NA NA 132 66 0 NA NA NA NA 11 59 21 NA NA NA NA 1011 75 41 NA NA NA NA
1465077600.0 6.0 NA 80 193 0 NA NA NA NA 152 256 0 NA NA NA NA 2225 894 648 NA NA NA NA 2273 908 655 NA NA NA
1465077600.0 7.0 35 0 0 0 0 NA NA 74 0 0 0 0 NA NA 412 106 219 26 211 NA NA 435 155 294 44 239 NA NA
1465077600.0 7.1 35 0 0 0 0 NA NA 74 0 0 0 0 NA NA 431 113 183 25 203 NA NA 486 139 205 33 230 NA NA
1465077600.0 9.0 NA 81 199 0 NA NA NA NA 152 259 0 NA NA NA NA 3315 4004 852 NA NA NA NA 3371 4056 859 NA NA NA
