Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465851600.0 1363.0 102 191 455 0 NA NA NA 221 314 571 0 NA NA NA 11354 715 2488 1262 NA NA NA 6149 469 2303 1269 NA NA NA
1465851600.0 139901.0 NA 197 450 0 NA NA NA NA 330 574 0 NA NA NA NA 650 2587 1243 NA NA NA NA 512 2656 1259 NA NA NA
1465851600.0 139902.0 NA 202 458 0 NA NA NA NA 335 569 0 NA NA NA NA 1088 3006 1599 NA NA NA NA 710 2676 1606 NA NA NA
1465851600.0 13992501.0 NA 303 702 0 NA NA NA NA 416 866 0 NA NA NA NA 3367 6432 1198 NA NA NA NA 2497 4792 1207 NA NA NA
1465851600.0 13992502.0 NA 277 649 0 NA NA NA NA 447 847 0 NA NA NA NA 3384 5344 1439 NA NA NA NA 2500 3531 1451 NA NA NA
1465851600.0 14.0 NA 97 384 0 NA NA NA NA 230 456 0 NA NA NA NA 3300 2967 688 NA NA NA NA 1205 1425 696 NA NA NA
1465851600.0 140.1 NA 165 398 0 NA NA NA NA 280 480 0 NA NA NA NA 263 554 106 NA NA NA NA 295 585 112 NA NA NA
1465851600.0 140.2 NA 161 391 0 NA NA NA NA 263 473 0 NA NA NA NA 243 634 104 NA NA NA NA 272 543 117 NA NA NA
1465851600.0 140.4 NA 166 394 0 NA NA NA NA 279 488 0 NA NA NA NA 282 504 112 NA NA NA NA 518 552 118 NA NA NA
1465851600.0 140.51 NA 36 359 0 NA NA NA NA 84 450 0 NA NA NA NA 442 1093 110 NA NA NA NA 489 620 119 NA NA NA
1465851600.0 140.52 NA 398 372 0 NA NA NA NA 489 450 0 NA NA NA NA 2990 2344 235 NA NA NA NA 1643 1420 244 NA NA NA
1465851600.0 140.53 NA 513 0 NA NA NA NA NA 789 0 NA NA NA NA NA 3162 117 NA NA NA NA NA 1292 133 NA NA NA NA
1465851600.0 144.6 NA 336 NA NA NA NA NA NA 448 NA NA NA NA NA NA 1701 NA NA NA NA NA NA 1519 NA NA NA NA NA
1465851600.0 145.0 NA 260 485 0 NA NA NA NA 444 710 0 NA NA NA NA 2922 2657 139 NA NA NA NA 2317 3129 157 NA NA NA
1465851600.0 15.0 NA 90 366 0 NA NA NA NA 207 466 0 NA NA NA NA 1266 754 278 NA NA NA NA 520 520 291 NA NA NA
1465851600.0 16.0 NA 103 372 0 NA NA NA NA 229 463 0 NA NA NA NA 3026 1954 572 NA NA NA NA 1223 1148 596 NA NA NA
1465851600.0 17.0 NA 89 366 0 NA NA NA NA 220 461 0 NA NA NA NA 1253 801 281 NA NA NA NA 568 556 298 NA NA NA
1465851600.0 18.0 NA 93 377 0 NA NA NA NA 213 458 0 NA NA NA NA 2840 1432 536 NA NA NA NA 1010 1008 544 NA NA NA
1465851600.0 19.0 NA 90 370 0 NA NA NA NA 219 461 0 NA NA NA NA 1297 818 272 NA NA NA NA 538 566 281 NA NA NA
1465851600.0 2.0 98 80 153 NA NA NA NA 167 205 247 NA NA NA NA 8602 674 1187 NA NA NA NA 3007 433 988 NA NA NA NA
1465851600.0 20.0 NA 93 373 0 NA NA NA NA 233 475 0 NA NA NA NA 1308 946 288 NA NA NA NA 857 629 312 NA NA NA
1465851600.0 200.0 NA 125 412 0 NA NA NA NA 245 502 0 NA NA NA NA 1049 1741 633 NA NA NA NA 771 1243 643 NA NA NA
1465851600.0 202.0 NA 123 411 0 NA NA NA NA 247 513 0 NA NA NA NA 944 1719 521 NA NA NA NA 732 1307 543 NA NA NA
1465851600.0 203.0 NA 119 420 0 NA NA NA NA 238 522 0 NA NA NA NA 929 1671 503 NA NA NA NA 797 1290 517 NA NA NA
1465851600.0 204.0 87 123 415 0 NA NA NA 169 234 509 0 NA NA NA 6404 862 1612 444 NA NA NA 2232 746 1237 456 NA NA NA
1465851600.0 205.0 NA 119 411 0 NA NA NA NA 249 507 0 NA NA NA NA 1178 1879 627 NA NA NA NA 859 1566 689 NA NA NA
1465851600.0 21.0 NA 104 378 0 NA NA NA NA 191 472 0 NA NA NA NA 3071 2432 606 NA NA NA NA 1164 1237 618 NA NA NA
1465851600.0 22.0 NA 101 383 0 NA NA NA NA 221 480 0 NA NA NA NA 3178 2988 657 NA NA NA NA 1296 1527 664 NA NA NA
1465851600.0 23.0 NA 108 377 0 NA NA NA NA 214 451 0 NA NA NA NA 3434 2911 686 NA NA NA NA 1293 1502 695 NA NA NA
1465851600.0 24.0 NA 107 382 0 NA NA NA NA 222 454 0 NA NA NA NA 3617 4041 712 NA NA NA NA 1286 1792 725 NA NA NA
1465851600.0 25.0 NA 102 383 0 69 NA NA NA 227 484 0 105 NA NA NA 2347 3088 556 79 NA NA NA 921 1239 570 79 NA NA
1465851600.0 250199.0 225 NA NA NA NA NA NA 364 NA NA NA NA NA NA 5031 NA NA NA NA NA NA 3887 NA NA NA NA NA NA
1465851600.0 250200.0 NA 366 534 0 NA NA NA NA 529 667 0 NA NA NA NA 13863 4416 1470 NA NA NA NA 5290 3079 1481 NA NA NA
1465851600.0 250200.1 99 317 237 NA NA NA NA 173 447 360 NA NA NA NA 6179 1228 2256 NA NA NA NA 1967 861 1581 NA NA NA NA
1465851600.0 250202.0 NA 372 531 0 NA NA NA NA 534 669 0 NA NA NA NA 15745 5686 1130 NA NA NA NA 5836 3770 1138 NA NA NA
1465851600.0 250203.0 NA 352 532 0 NA NA NA NA 519 657 0 NA NA NA NA 14567 4505 1294 NA NA NA NA 5823 2969 1308 NA NA NA
1465851600.0 250204.0 NA 361 528 0 NA NA NA NA 531 654 0 NA NA NA NA 14673 4568 1181 NA NA NA NA 5541 3201 1188 NA NA NA
1465851600.0 250205.0 NA 347 538 0 NA NA NA NA 529 663 0 NA NA NA NA 13756 4833 1150 NA NA NA NA 5518 3191 1156 NA NA NA
1465851600.0 250206.0 NA 358 545 0 NA NA NA NA 516 681 0 NA NA NA NA 15525 5545 1207 NA NA NA NA 6076 3517 1215 NA NA NA
1465851600.0 250207.0 NA 340 520 0 NA NA NA NA 516 656 0 NA NA NA NA 12474 4528 1210 NA NA NA NA 5504 3147 1216 NA NA NA
1465851600.0 250399.0 214 NA NA NA NA NA NA 349 NA NA NA NA NA NA 1513 NA NA NA NA NA NA 1339 NA NA NA NA NA NA
1465851600.0 250400.0 431 0 115 NA NA NA NA 566 0 196 NA NA NA NA 1174 173 286 NA NA NA NA 1019 179 571 NA NA NA NA
1465851600.0 250402.0 431 0 114 NA NA NA NA 577 0 200 NA NA NA NA 1272 182 343 NA NA NA NA 739 197 264 NA NA NA NA
1465851600.0 250403.0 433 0 113 NA NA NA NA 569 0 203 NA NA NA NA 1080 164 295 NA NA NA NA 1087 171 250 NA NA NA NA
1465851600.0 250405.0 422 0 113 NA NA NA NA 570 0 204 NA NA NA NA 1104 166 225 NA NA NA NA 732 173 199 NA NA NA NA
1465851600.0 250406.0 387 0 116 NA NA NA NA 532 0 181 NA NA NA NA 1347 348 336 NA NA NA NA 1013 360 389 NA NA NA NA
1465851600.0 250407.0 393 0 122 NA NA NA NA 502 0 205 NA NA NA NA 1517 324 496 NA NA NA NA 1112 343 434 NA NA NA NA
1465851600.0 250408.0 434 0 116 NA NA NA NA 578 0 208 NA NA NA NA 1137 162 267 NA NA NA NA 736 169 202 NA NA NA NA
1465851600.0 250409.0 455 0 120 NA NA NA NA 599 0 207 NA NA NA NA 2118 257 502 NA NA NA NA 1102 267 301 NA NA NA NA
1465851600.0 25200.0 NA 288 663 0 NA NA NA NA 444 846 0 NA NA NA NA 3023 4674 1273 NA NA NA NA 2267 4062 1280 NA NA NA
1465851600.0 25202.0 NA 289 685 0 NA NA NA NA 454 849 0 NA NA NA NA 4032 5676 1285 NA NA NA NA 3451 5280 1307 NA NA NA
1465851600.0 25203.0 NA 285 667 0 NA NA NA NA 455 849 0 NA NA NA NA 3692 6505 1187 NA NA NA NA 2766 4525 1194 NA NA NA
1465851600.0 25204.0 NA 296 658 0 NA NA NA NA 455 857 0 NA NA NA NA 3999 6196 1187 NA NA NA NA 2809 4813 1194 NA NA NA
1465851600.0 25205.0 NA 281 664 0 NA NA NA NA 441 854 0 NA NA NA NA 4060 5608 1181 NA NA NA NA 2638 4237 1187 NA NA NA
1465851600.0 25206.0 NA 299 651 0 NA NA NA NA 455 849 0 NA NA NA NA 3580 6784 1384 NA NA NA NA 3204 6175 1390 NA NA NA
1465851600.0 25207.0 NA 264 642 0 NA NA NA NA 423 838 0 NA NA NA NA 3290 5541 1264 NA NA NA NA 2375 4645 1270 NA NA NA
1465851600.0 25208.0 NA 327 701 0 NA NA NA NA 463 885 0 NA NA NA NA 4272 7297 1373 NA NA NA NA 3572 6140 1380 NA NA NA
1465851600.0 25209.0 NA 288 652 0 NA NA NA NA 442 850 0 NA NA NA NA 3629 6063 1133 NA NA NA NA 3166 4818 1139 NA NA NA
1465851600.0 25210.0 109 290 628 0 NA NA NA 235 410 839 0 NA NA NA 6686 2408 3587 1202 NA NA NA 4143 1768 3089 1209 NA NA NA
1465851600.0 25211.0 99 290 691 0 NA NA NA 226 453 855 0 NA NA NA 11856 4360 5736 1477 NA NA NA 5123 3541 5773 1484 NA NA NA
1465851600.0 25212.0 96 267 669 0 NA NA NA 225 443 837 0 NA NA NA 11119 3642 4807 1489 NA NA NA 6029 2666 3936 1501 NA NA NA
1465851600.0 25213.0 104 286 677 0 NA NA NA 223 422 862 0 NA NA NA 13635 4188 7337 1343 NA NA NA 6380 2962 5406 1351 NA NA NA
1465851600.0 25400.0 497 0 121 NA NA NA NA 693 0 206 NA NA NA NA 4512 253 352 NA NA NA NA 2669 259 282 NA NA NA NA
1465851600.0 25402.0 529 0 116 NA NA NA NA 692 0 206 NA NA NA NA 5419 274 403 NA NA NA NA 3049 279 292 NA NA NA NA
1465851600.0 25403.0 517 0 117 NA NA NA NA 705 0 198 NA NA NA NA 4990 263 402 NA NA NA NA 3025 268 343 NA NA NA NA
1465851600.0 25405.0 514 0 110 NA NA NA NA 679 0 209 NA NA NA NA 3691 268 415 NA NA NA NA 1948 275 364 NA NA NA NA
1465851600.0 25406.0 428 0 109 NA NA NA NA 597 0 181 NA NA NA NA 1980 218 212 NA NA NA NA 1191 225 241 NA NA NA NA
1465851600.0 25407.0 457 0 111 NA NA NA NA 614 0 203 NA NA NA NA 4181 181 248 NA NA NA NA 3321 189 539 NA NA NA NA
1465851600.0 25408.0 528 0 125 NA NA NA NA 727 0 215 NA NA NA NA 5456 283 529 NA NA NA NA 3406 289 352 NA NA NA NA
1465851600.0 25409.0 522 0 120 NA NA NA NA 697 0 201 NA NA NA NA 5361 264 322 NA NA NA NA 3261 269 261 NA NA NA NA
1465851600.0 26.0 NA 105 393 0 NA NA NA NA 210 488 0 NA NA NA NA 3254 2354 665 NA NA NA NA 1140 1276 680 NA NA NA
1465851600.0 27.0 NA 102 378 0 NA NA NA NA 229 465 0 NA NA NA NA 3285 2413 664 NA NA NA NA 1290 1306 683 NA NA NA
1465851600.0 28.0 NA 105 372 0 NA NA NA NA 217 462 0 NA NA NA NA 3536 3338 677 NA NA NA NA 1213 1470 686 NA NA NA
1465851600.0 280.0 119 96 369 0 NA NA NA 250 177 443 0 NA NA NA 8904 518 778 384 NA NA NA 3325 372 676 395 NA NA NA
1465851600.0 29.0 NA 95 395 0 NA NA NA NA 219 469 0 NA NA NA NA 1910 1754 510 NA NA NA NA 743 895 523 NA NA NA
1465851600.0 3.0 94 89 161 NA NA NA NA 160 207 238 NA NA NA NA 12656 358 1558 NA NA NA NA 4585 292 1254 NA NA NA NA
1465851600.0 30.0 NA 99 374 0 NA NA NA NA 226 451 0 NA NA NA NA 3352 2943 696 NA NA NA NA 1254 1403 711 NA NA NA
1465851600.0 300.0 137 256 502 0 NA NA NA 215 351 743 0 NA NA NA 5005 1502 2515 238 NA NA NA 2017 1340 2362 247 NA NA NA
1465851600.0 301.0 130 242 501 0 NA NA NA 211 362 690 0 NA NA NA 5954 1470 2072 190 NA NA NA 2133 1035 1956 207 NA NA NA
1465851600.0 302.0 132 214 465 0 NA NA NA 208 325 551 0 NA NA NA 4539 1008 1498 167 NA NA NA 1784 791 1407 180 NA NA NA
1465851600.0 31.0 NA 94 375 0 NA NA NA NA 222 470 0 NA NA NA NA 1445 1148 312 NA NA NA NA 628 667 334 NA NA NA
1465851600.0 32.0 NA 93 377 0 NA NA NA NA 220 464 0 NA NA NA NA 3371 2634 653 NA NA NA NA 1194 1345 664 NA NA NA
1465851600.0 33.0 NA 103 383 0 NA NA NA NA 217 486 0 NA NA NA NA 3287 2201 640 NA NA NA NA 1274 1196 647 NA NA NA
1465851600.0 34.0 90 94 372 0 NA NA NA 163 220 461 0 NA NA NA 7161 442 881 393 NA NA NA 2385 401 758 427 NA NA NA
1465851600.0 35.0 NA 100 381 0 NA NA NA NA 214 453 0 NA NA NA NA 3373 2964 681 NA NA NA NA 1250 1541 696 NA NA NA
1465851600.0 36.0 NA 96 380 0 NA NA NA NA 216 469 0 NA NA NA NA 3520 13923 726 NA NA NA NA 1287 4692 736 NA NA NA
1465851600.0 37.0 NA 105 380 0 NA NA NA NA 231 472 0 NA NA NA NA 3745 4850 710 NA NA NA NA 1317 1915 727 NA NA NA
1465851600.0 38.0 NA 105 376 0 NA NA NA NA 223 458 0 NA NA NA NA 3606 4092 675 NA NA NA NA 1322 1708 694 NA NA NA
1465851600.0 39.0 NA 109 384 0 NA NA NA NA 206 477 0 NA NA NA NA 2533 5211 532 NA NA NA NA 1171 1884 547 NA NA NA
1465851600.0 4.17 NA 43 343 0 123 NA NA NA 84 445 0 181 NA NA NA 117 2903 320 491 NA NA NA 132 1578 331 365 NA NA
1465851600.0 4.22 NA 193 67 63 0 NA NA NA 279 103 115 0 NA NA NA 951 79 103 109 NA NA NA 520 90 203 113 NA NA
1465851600.0 4.23 NA 71 351 0 NA NA NA NA 115 461 0 NA NA NA NA 120 2812 454 NA NA NA NA 171 1744 465 NA NA NA
1465851600.0 4.24 NA 65 344 0 NA NA NA NA 105 443 0 NA NA NA NA 117 2633 438 NA NA NA NA 208 1426 449 NA NA NA
1465851600.0 4.25 NA 64 348 0 NA NA NA NA 103 443 0 NA NA NA NA 99 2709 415 NA NA NA NA 121 1508 426 NA NA NA
1465851600.0 4.26 NA 62 348 0 NA NA NA NA 101 446 0 NA NA NA NA 178 4551 578 NA NA NA NA 687 2133 598 NA NA NA
1465851600.0 4.27 NA 55 348 0 NA NA NA NA 102 449 0 NA NA NA NA 95 3762 414 NA NA NA NA 108 1889 426 NA NA NA
1465851600.0 4.28 NA 61 353 0 NA NA NA NA 119 450 0 NA NA NA NA 140 2767 1079 NA NA NA NA 308 2363 1092 NA NA NA
1465851600.0 4.29 NA 44 362 0 122 NA NA NA 86 464 0 185 NA NA NA 116 3730 386 565 NA NA NA 127 2242 400 462 NA NA
1465851600.0 4.34 NA 65 349 0 NA NA NA NA 113 454 0 NA NA NA NA 154 3757 433 NA NA NA NA 232 2108 461 NA NA NA
1465851600.0 4.36 NA 63 347 0 NA NA NA NA 100 452 0 NA NA NA NA 108 3703 364 NA NA NA NA 115 1791 378 NA NA NA
1465851600.0 4.37 NA 60 351 0 NA NA NA NA 100 451 0 NA NA NA NA 144 4637 412 NA NA NA NA 143 2125 425 NA NA NA
1465851600.0 4.4 NA 35 356 0 NA NA NA NA 85 465 0 NA NA NA NA 191 5627 461 NA NA NA NA 210 2372 470 NA NA NA
1465851600.0 4.41 NA 34 356 0 NA NA NA NA 85 481 0 NA NA NA NA 159 6202 359 NA NA NA NA 186 2468 369 NA NA NA
1465851600.0 4.42 NA 37 375 0 NA NA NA NA 86 480 0 NA NA NA NA 159 8044 413 NA NA NA NA 185 2964 427 NA NA NA
1465851600.0 4.43 NA 42 357 0 NA NA NA NA 87 458 0 NA NA NA NA 119 4144 353 NA NA NA NA 134 1935 373 NA NA NA
1465851600.0 4.44 NA 42 356 0 NA NA NA NA 84 449 0 NA NA NA NA 157 5549 387 NA NA NA NA 181 2392 401 NA NA NA
1465851600.0 4.45 NA 39 381 0 NA NA NA NA 85 476 0 NA NA NA NA 156 8396 403 NA NA NA NA 228 3472 417 NA NA NA
1465851600.0 4.51 NA 42 380 0 NA NA NA NA 85 476 0 NA NA NA NA 142 7154 394 NA NA NA NA 174 2857 414 NA NA NA
1465851600.0 4.52 NA 33 373 0 NA NA NA NA 84 497 0 NA NA NA NA 158 9540 382 NA NA NA NA 187 3696 394 NA NA NA
1465851600.0 4.53 NA 41 374 0 NA NA NA NA 84 474 0 NA NA NA NA 169 8135 363 NA NA NA NA 171 3084 373 NA NA NA
1465851600.0 4.54 NA 33 369 0 NA NA NA NA 85 480 0 NA NA NA NA 164 8407 395 NA NA NA NA 201 3067 406 NA NA NA
1465851600.0 4.55 NA 40 369 0 NA NA NA NA 83 478 0 NA NA NA NA 177 10251 388 NA NA NA NA 220 3619 403 NA NA NA
1465851600.0 4.58 NA 47 368 0 NA NA NA NA 93 458 0 NA NA NA NA 126 5740 381 NA NA NA NA 140 2773 397 NA NA NA
1465851600.0 4.6 NA 345 0 NA NA NA NA NA 460 0 NA NA NA NA NA 1694 162 NA NA NA NA NA 1377 196 NA NA NA NA
1465851600.0 4.61 NA 41 374 0 NA NA NA NA 83 490 0 NA NA NA NA 150 8466 403 NA NA NA NA 162 3410 416 NA NA NA
1465851600.0 4.62 NA 36 369 0 NA NA NA NA 85 473 0 NA NA NA NA 156 8311 400 NA NA NA NA 177 3005 413 NA NA NA
1465851600.0 4.63 NA 40 370 0 NA NA NA NA 83 492 0 NA NA NA NA 174 9123 407 NA NA NA NA 198 3482 417 NA NA NA
1465851600.0 4.64 NA 41 370 0 NA NA NA NA 85 482 0 NA NA NA NA 168 8496 359 NA NA NA NA 168 3182 369 NA NA NA
1465851600.0 4.65 NA 39 384 0 NA NA NA NA 84 506 0 NA NA NA NA 288 17072 485 NA NA NA NA 341 5284 503 NA NA NA
1465851600.0 4.67 NA 61 380 0 NA NA NA NA 101 491 0 NA NA NA NA 254 12993 487 NA NA NA NA 285 4464 497 NA NA NA
1465851600.0 4.68 NA 50 370 0 NA NA NA NA 93 490 0 NA NA NA NA 154 8788 370 NA NA NA NA 152 3081 387 NA NA NA
1465851600.0 4.71 NA 40 367 0 NA NA NA NA 86 464 0 NA NA NA NA 142 5414 371 NA NA NA NA 161 2090 385 NA NA NA
1465851600.0 4.72 NA 40 375 0 NA NA NA NA 83 477 0 NA NA NA NA 152 7138 377 NA NA NA NA 180 4444 391 NA NA NA
1465851600.0 4.73 NA 37 384 0 NA NA NA NA 86 482 0 NA NA NA NA 162 8538 363 NA NA NA NA 167 3483 374 NA NA NA
1465851600.0 4.74 NA 34 370 0 NA NA NA NA 85 476 0 NA NA NA NA 159 7313 381 NA NA NA NA 179 3079 400 NA NA NA
1465851600.0 4.75 NA 42 374 0 NA NA NA NA 85 478 0 NA NA NA NA 163 8485 368 NA NA NA NA 175 3257 382 NA NA NA
1465851600.0 4.76 NA 57 NA NA NA NA NA NA 106 NA NA NA NA NA NA 34 NA NA NA NA NA NA 37 NA NA NA NA NA
1465851600.0 4000.0 NA 97 379 NA NA NA NA NA 220 478 NA NA NA NA NA 1792 2437 NA NA NA NA NA 778 1014 NA NA NA NA
1465851600.0 4001.0 NA 118 416 NA NA NA NA NA 243 512 NA NA NA NA NA 584 1221 NA NA NA NA NA 1140 1321 NA NA NA NA
1465851600.0 4002.0 NA 97 374 NA NA NA NA NA 218 465 NA NA NA NA NA 1420 1265 NA NA NA NA NA 582 727 NA NA NA NA
1465851600.0 4003.0 NA 93 377 NA NA NA NA NA 225 460 NA NA NA NA NA 1520 1464 NA NA NA NA NA 823 731 NA NA NA NA
1465851600.0 4006.0 63 111 400 NA NA NA NA 123 232 504 NA NA NA NA 2578 1282 1731 NA NA NA NA 1203 863 1339 NA NA NA NA
1465851600.0 4007.0 57 100 378 NA NA NA NA 101 187 450 NA NA NA NA 986 287 674 NA NA NA NA 1000 409 855 NA NA NA NA
1465851600.0 4008.0 37 0 0 NA NA NA NA 81 0 0 NA NA NA NA 301 121 255 NA NA NA NA 310 138 298 NA NA NA NA
1465851600.0 43.0 NA 94 374 0 NA NA NA NA 222 455 0 NA NA NA NA 3369 3817 716 NA NA NA NA 1264 1626 727 NA NA NA
1465851600.0 44.0 NA 97 370 0 NA NA NA NA 223 454 0 NA NA NA NA 3357 3004 662 NA NA NA NA 1270 1519 673 NA NA NA
1465851600.0 45.0 NA 105 380 0 NA NA NA NA 201 483 0 NA NA NA NA 3349 2969 688 NA NA NA NA 1197 1451 698 NA NA NA
1465851600.0 5.1 344 0 NA NA NA NA NA 453 0 NA NA NA NA NA 1047 207 NA NA NA NA NA 623 219 NA NA NA NA NA
1465851600.0 5.2 298 0 NA NA NA NA NA 403 0 NA NA NA NA NA 582 186 NA NA NA NA NA 499 191 NA NA NA NA NA
1465851600.0 5.3 292 0 NA NA NA NA NA 422 0 NA NA NA NA NA 573 174 NA NA NA NA NA 490 192 NA NA NA NA NA
1465851600.0 5.4 329 0 NA NA NA NA NA 462 0 NA NA NA NA NA 885 206 NA NA NA NA NA 571 211 NA NA NA NA NA
1465851600.0 5.5 330 0 NA NA NA NA NA 467 0 NA NA NA NA NA 841 202 NA NA NA NA NA 554 207 NA NA NA NA NA
1465851600.0 5.6 340 0 NA NA NA NA NA 443 0 NA NA NA NA NA 637 175 NA NA NA NA NA 440 183 NA NA NA NA NA
1465851600.0 5.7 329 0 NA NA NA NA NA 469 0 NA NA NA NA NA 940 196 NA NA NA NA NA 587 203 NA NA NA NA NA
1465851600.0 500199.0 167 NA NA NA NA NA NA 289 NA NA NA NA NA NA 2113 NA NA NA NA NA NA 1961 NA NA NA NA NA NA
1465851600.0 500200.0 NA 181 466 0 NA NA NA NA 315 590 0 NA NA NA NA 3591 2130 304 NA NA NA NA 2399 1227 313 NA NA NA
1465851600.0 500200.1 100 167 240 NA NA NA NA 175 271 339 NA NA NA NA 10337 1006 2866 NA NA NA NA 3504 916 1753 NA NA NA NA
1465851600.0 500202.0 NA 181 466 0 NA NA NA NA 317 585 0 NA NA NA NA 3572 2228 317 NA NA NA NA 2789 1248 328 NA NA NA
1465851600.0 500203.0 NA 183 469 0 NA NA NA NA 330 578 0 NA NA NA NA 3633 2041 302 NA NA NA NA 2172 1420 316 NA NA NA
1465851600.0 500204.0 NA 182 479 0 NA NA NA NA 334 593 0 NA NA NA NA 3742 2267 294 NA NA NA NA 2622 1275 325 NA NA NA
1465851600.0 500205.0 NA 182 471 0 NA NA NA NA 307 581 0 NA NA NA NA 4498 2824 462 NA NA NA NA 2544 1789 502 NA NA NA
1465851600.0 500206.0 NA 179 465 0 NA NA NA NA 323 583 0 NA NA NA NA 3478 2328 313 NA NA NA NA 2095 1600 332 NA NA NA
1465851600.0 500207.0 NA 167 444 0 NA NA NA NA 323 563 0 NA NA NA NA 3168 1750 285 NA NA NA NA 2536 1208 300 NA NA NA
1465851600.0 50200.0 NA 135 521 0 NA NA NA NA 253 680 0 NA NA NA NA 1508 2178 352 NA NA NA NA 1514 2544 359 NA NA NA
1465851600.0 50202.0 NA 155 535 0 NA NA NA NA 264 686 0 NA NA NA NA 2489 4318 661 NA NA NA NA 1776 2815 679 NA NA NA
1465851600.0 50203.0 NA 143 519 0 NA NA NA NA 271 673 0 NA NA NA NA 1539 2611 298 NA NA NA NA 1517 2641 316 NA NA NA
1465851600.0 50204.0 NA 147 532 0 NA NA NA NA 276 677 0 NA NA NA NA 2202 4347 669 NA NA NA NA 1755 2767 689 NA NA NA
1465851600.0 50205.0 NA 143 519 0 NA NA NA NA 258 683 0 NA NA NA NA 2039 3201 294 NA NA NA NA 3671 4610 312 NA NA NA
1465851600.0 50206.0 NA 149 527 0 NA NA NA NA 267 685 0 NA NA NA NA 1644 2803 323 NA NA NA NA 1670 2813 348 NA NA NA
1465851600.0 50207.0 NA 144 507 0 NA NA NA NA 260 664 0 NA NA NA NA 2203 3587 635 NA NA NA NA 1501 2697 648 NA NA NA
1465851600.0 50208.0 NA 156 537 0 NA NA NA NA 258 714 0 NA NA NA NA 2343 3980 321 NA NA NA NA 2707 3795 331 NA NA NA
1465851600.0 503.0 30 0 NA NA NA NA NA 71 0 NA NA NA NA NA 79 9 NA NA NA NA NA 82 12 NA NA NA NA NA
1465851600.0 504.0 39 0 NA NA NA NA NA 72 0 NA NA NA NA NA 46 9 NA NA NA NA NA 43 13 NA NA NA NA NA
1465851600.0 505.0 32 0 NA NA NA NA NA 72 0 NA NA NA NA NA 44 8 NA NA NA NA NA 41 12 NA NA NA NA NA
1465851600.0 506.0 32 0 NA NA NA NA NA 72 0 NA NA NA NA NA 40 9 NA NA NA NA NA 39 12 NA NA NA NA NA
1465851600.0 507.0 30 0 NA NA NA NA NA 71 0 NA NA NA NA NA 75 9 NA NA NA NA NA 79 13 NA NA NA NA NA
1465851600.0 508.0 33 0 NA NA NA NA NA 71 0 NA NA NA NA NA 31 10 NA NA NA NA NA 35 14 NA NA NA NA NA
1465851600.0 509.0 32 0 NA NA NA NA NA 70 0 NA NA NA NA NA 27 9 NA NA NA NA NA 33 13 NA NA NA NA NA
1465851600.0 510.0 31 0 NA NA NA NA NA 72 0 NA NA NA NA NA 154 9 NA NA NA NA NA 155 12 NA NA NA NA NA
1465851600.0 512.0 14 39 0 NA NA NA NA 135 73 0 NA NA NA NA 11 50 16 NA NA NA NA 6173 82 28 NA NA NA NA
1465851600.0 513.0 15 32 0 NA NA NA NA 136 73 0 NA NA NA NA 6 25 7 NA NA NA NA 4159 39 20 NA NA NA NA
1465851600.0 514.0 14 39 0 NA NA NA NA 135 74 0 NA NA NA NA 6 34 9 NA NA NA NA 395 36 13 NA NA NA NA
1465851600.0 515.0 15 40 0 NA NA NA NA 135 73 0 NA NA NA NA 11 50 16 NA NA NA NA 5912 58 24 NA NA NA NA
1465851600.0 516.0 14 37 0 NA NA NA NA 136 73 0 NA NA NA NA 6 26 7 NA NA NA NA 3060 70 21 NA NA NA NA
1465851600.0 517.0 14 37 0 NA NA NA NA 135 74 0 NA NA NA NA 6 29 6 NA NA NA NA 1595 33 17 NA NA NA NA
1465851600.0 518.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 11 59 16 NA NA NA NA 6850 55 22 NA NA NA NA
1465851600.0 519.0 14 32 0 NA NA NA NA 136 73 0 NA NA NA NA 6 24 7 NA NA NA NA 3339 39 14 NA NA NA NA
1465851600.0 520.0 15 37 0 NA NA NA NA 135 74 0 NA NA NA NA 5 33 9 NA NA NA NA 1489 33 26 NA NA NA NA
1465851600.0 521.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 12 61 15 NA NA NA NA 3758 75 24 NA NA NA NA
1465851600.0 522.0 14 40 0 NA NA NA NA 136 74 0 NA NA NA NA 11 56 15 NA NA NA NA 5254 196 22 NA NA NA NA
1465851600.0 523.0 14 50 0 NA NA NA NA 135 87 0 NA NA NA NA 7 75 9 NA NA NA NA 1394 73 13 NA NA NA NA
1465851600.0 524.0 15 40 0 NA NA NA NA 135 74 0 NA NA NA NA 6 33 6 NA NA NA NA 1587 50 12 NA NA NA NA
1465851600.0 525.0 14 37 0 NA NA NA NA 136 74 0 NA NA NA NA 33 56 15 NA NA NA NA 4208 69 20 NA NA NA NA
